1521107787475,0.018643608,0.069247685,0.8815763,2,standing
1521107787479,-0.018643608,0.07191106,0.8815763,2,standing
1521107787484,0.015980236,0.06658431,0.80966526,2,standing
1521107787489,-0.058594197,0.07191106,0.7830315,2,standing
1521107787495,-0.14914887,0.07191106,0.7563978,2,standing
1521107787499,-0.2423669,0.069247685,0.7297641,2,standing
1521107787504,-0.32759482,0.058594197,0.70579374,2,standing
1521107787509,-0.40483263,0.047940705,0.6818234,2,standing
1521107787515,-0.4660902,0.04261396,0.65518963,2,standing
1521107787519,-0.5140309,0.04261396,0.6258925,2,standing
1521107787524,-0.5539815,0.047940705,0.5939321,2,standing
1521107787560,-0.6152391,0.069247685,0.5060408,2,standing
1521107787566,-0.55930823,0.06658431,0.543328,2,standing
1521107787572,-0.49805066,0.063920945,0.59659547,2,standing
1521107787576,-0.43146634,0.063920945,0.6605164,2,standing
1521107787582,-0.36221868,0.055930823,0.73509085,2,standing
1521107787586,-0.292971,0.045277335,0.814992,2,standing
1521107787592,-0.22105992,0.029297099,0.8895664,2,standing
1521107787596,-0.15181224,0.015980236,0.95881414,2,standing
1521107787602,-0.087891296,0.007990118,1.014745,2,standing
1521107787606,-0.039950587,0.0,1.0546955,2,standing
1521107787612,-0.01065349,0.0,1.0760025,2,standing
1521107787616,-0.0026633726,0.005326745,1.0839926,2,standing
1521107787622,-0.01065349,0.015980236,1.0786659,2,standing
1521107787626,-0.034623843,0.031960472,1.0706757,2,standing
1521107787632,-0.063920945,0.055930823,1.0573589,2,standing
1521107787636,-0.09588141,0.08256455,1.044042,2,standing
1521107787642,-0.12517852,0.117188394,1.0333885,2,standing
1521107787646,-0.15713897,0.15447561,1.0174084,2,standing
1521107787652,-0.18909945,0.1944262,0.9961013,2,standing
1521107787656,-0.22105992,0.22905004,0.97213095,2,standing
1521107787693,-0.37020877,0.25568378,0.8815763,2,standing
1521107787698,-0.37287214,0.24503027,0.9002199,2,standing
1521107787702,-0.36754543,0.23704016,0.91886353,2,standing
1521107787706,-0.3595553,0.23437679,0.9348438,2,standing
1521107787712,-0.34357506,0.23704016,0.94816065,2,standing
1521107787716,-0.3196047,0.25035703,0.95615077,2,standing
1521107787722,-0.28498086,0.26900062,0.9641409,2,standing
1521107787726,-0.2423669,0.28764424,0.9694676,2,standing
1521107787732,-0.19708957,0.30628785,0.9694676,2,standing
1521107787736,-0.14914887,0.32493144,0.9694676,2,standing
1521107787742,-0.10387153,0.33558494,0.9668042,2,standing
1521107787746,-0.058594197,0.34357506,0.9694676,2,standing
1521107787752,-0.013316862,0.34623843,0.9801211,2,standing
1521107787756,0.023970352,0.3489018,0.9961013,2,standing
1521107787762,0.058594197,0.34623843,1.0174084,2,standing
1521107787766,0.087891296,0.34623843,1.0493687,2,standing
1521107787772,0.10387153,0.34357506,1.0813292,2,standing
1521107787776,0.10919827,0.3489018,1.1132897,2,standing
1521107787782,0.09588141,0.35422856,1.1425868,2,standing
1521107787786,0.058594197,0.36754543,1.1612304,2,standing
1521107787821,-0.40483263,0.34623843,0.99343795,2,standing
1521107787825,-0.42880297,0.3382483,0.94816065,2,standing
1521107787832,-0.43945646,0.33292156,0.9028833,2,standing
1521107787836,-0.4367931,0.33558494,0.85494256,2,standing
1521107787842,-0.42081288,0.3409117,0.8070019,2,standing
1521107787846,-0.3888524,0.3489018,0.7670513,2,standing
1521107787852,-0.34357506,0.3595553,0.74041754,2,standing
1521107787857,-0.2823175,0.37020877,0.72710073,2,standing
1521107787862,-0.2130698,0.38086227,0.72710073,2,standing
1521107787866,-0.13849537,0.38352564,0.74041754,2,standing
1521107787872,-0.063920945,0.38352564,0.76172453,2,standing
1521107787876,0.005326745,0.3781989,0.79102165,2,standing
1521107787882,0.063920945,0.37553552,0.8256455,2,standing
1521107787886,0.10919827,0.37020877,0.8602693,2,standing
1521107787892,0.12784189,0.3595553,0.89489317,2,standing
1521107787896,0.12784189,0.34623843,0.9215269,2,standing
1521107787902,0.10387153,0.33292156,0.93750715,2,standing
1521107787906,0.069247685,0.31694132,0.9401705,2,standing
1521107787912,0.026633725,0.30362448,0.92951703,2,standing
1521107787916,-0.013316862,0.2903076,0.90554667,2,standing
1521107787952,-0.17045584,0.29563436,0.6978036,2,standing
1521107787958,-0.1651291,0.30628785,0.69247687,2,standing
1521107787962,-0.14914887,0.3196047,0.6871501,2,standing
1521107787966,-0.11452502,0.32759482,0.6818234,2,standing
1521107787972,-0.069247685,0.3302582,0.67383325,2,standing
1521107787976,-0.015980236,0.33292156,0.6658431,2,standing
1521107787982,0.029297099,0.34623843,0.6498629,2,standing
1521107787986,0.061257567,0.36221868,0.6258925,2,standing
1521107787992,0.069247685,0.37553552,0.58860534,2,standing
1521107788027,-0.11452502,0.45810008,0.4367931,2,standing
1521107788032,-0.13316862,0.47141695,0.43412971,2,standing
1521107788036,-0.15447561,0.4847338,0.4261396,2,standing
1521107788074,-0.28498086,0.5406646,0.29563436,2,standing
1521107788082,-0.35422856,0.5300111,0.30895123,2,standing
1521107788087,-0.44211984,0.51669425,0.3409117,2,standing
1521107788092,-0.6471995,0.4554367,0.4660902,2,standing
1521107788097,-0.6471995,0.4554367,0.4660902,2,standing
1521107788101,-0.7457443,0.407496,0.564635,2,standing
1521107788106,-0.8283089,0.35422856,0.6898135,2,standing
1521107788113,-0.9428339,0.2530204,1.0280617,2,standing
1521107788117,-0.9428339,0.2530204,1.0280617,2,standing
1521107788122,-0.9801211,0.20507969,1.2278148,2,standing
1521107788126,-1.0094182,0.1651291,1.4302311,2,standing
1521107788133,-1.044042,0.1065349,1.7684793,2,standing
1521107788137,-1.044042,0.1065349,1.7684793,2,standing
1521107788142,-1.0520321,0.09055467,1.8750143,2,standing
1521107788146,-1.0573589,0.08522792,1.9336084,2,standing
1521107788153,-1.0786659,0.10387153,1.9495887,2,standing
1521107788157,-1.0786659,0.10387153,1.9495887,2,standing
1521107788161,-1.1052996,0.11452502,1.9389352,2,standing
1521107788166,-1.1479136,0.111861646,1.9336084,2,standing
1521107788201,-1.8883312,0.21573317,2.436986,2,standing
1521107788205,-1.9788858,0.36221868,2.394372,2,standing
1521107788215,-2.1493416,0.7324275,1.7018951,2,standing
1521107788231,-2.3464313,1.0040915,-0.9348438,2,standing
1521107788235,-2.3197975,0.9987647,-1.9309452,2,standing
1521107788241,-2.2052724,0.92951703,-2.7965412,2,standing
1521107788246,-2.008183,0.80966526,-3.446404,2,standing
1521107788252,-1.7471724,0.65518963,-3.8299298,2,standing
1521107788257,-1.4542015,0.4767437,-3.9311378,2,standing
1521107788261,-1.1612304,0.28498086,-3.7846525,2,standing
1521107788266,-0.8842397,0.10120816,-3.4384139,2,standing
1521107788272,-0.63121927,-0.06658431,-2.9536803,2,standing
1521107788276,-0.39417914,-0.19176282,-2.3996987,2,standing
1521107788281,-0.1651291,-0.2530204,-1.8537073,2,standing
1521107788286,0.063920945,-0.23704016,-1.3769636,2,standing
1521107788292,0.271664,-0.14914887,-1.0200717,2,standing
1521107788296,0.4181495,-0.01065349,-0.793685,2,standing
1521107788343,0.6258925,0.30628785,-0.69514024,2,standing
1521107788348,0.8389624,0.122515135,-0.5060408,2,standing
1521107788387,3.1001656,-0.25568378,-0.3888524,2,standing
1521107788393,3.3345425,-0.18377271,-0.49006054,2,standing
1521107788397,3.539622,-0.12517852,-0.55930823,2,standing
1521107788402,3.7154047,-0.093218036,-0.58860534,2,standing
1521107788406,3.8672168,-0.07990117,-0.5806152,2,standing
1521107788412,4.0057125,-0.087891296,-0.5406646,2,standing
1521107788417,4.133554,-0.10919827,-0.47940707,2,standing
1521107788422,4.234762,-0.1464855,-0.41015938,2,standing
1521107788426,4.29602,-0.18377271,-0.3382483,2,standing
1521107788461,3.5502756,-0.51669425,-0.19975294,2,standing
1521107788465,3.3585129,-0.564635,-0.20774306,2,standing
1521107788473,3.1507697,-0.60991234,-0.21040644,2,standing
1521107788478,2.9270465,-0.6498629,-0.20774306,2,standing
1521107788482,2.6926696,-0.68448675,-0.19975294,2,standing
1521107788486,2.458293,-0.71378386,-0.19176282,2,standing
1521107788493,2.237233,-0.74041754,-0.18377271,2,standing
1521107788497,2.0401435,-0.76172453,-0.17311922,2,standing
1521107788502,1.8643608,-0.7777048,-0.16246572,2,standing
1521107788506,1.7072217,-0.7883583,-0.15713897,2,standing
1521107788512,1.566063,-0.79102165,-0.15713897,2,standing
1521107788516,1.4355578,-0.79102165,-0.16246572,2,standing
1521107788522,1.3290229,-0.7883583,-0.17311922,2,standing
1521107788526,1.251785,-0.7830315,-0.18377271,2,standing
1521107788533,1.2065078,-0.7750414,-0.19975294,2,standing
1521107788537,1.1798741,-0.7643879,-0.21573317,2,standing
1521107788541,1.1612304,-0.74840766,-0.23171341,2,standing
1521107788545,1.1425868,-0.72710073,-0.24769364,2,standing
1521107788552,1.1212798,-0.70313036,-0.26367387,2,standing
1521107788557,1.1026362,-0.67383325,-0.27432737,2,standing
1521107788594,0.7777048,-0.43945646,-0.19975294,2,standing
1521107788599,0.70579374,-0.4261396,-0.19708957,2,standing
1521107788603,0.564635,-0.42081288,-0.21573317,2,standing
1521107788607,0.564635,-0.42081288,-0.21573317,2,standing
1521107788613,0.50071406,-0.42880297,-0.23970354,2,standing
1521107788617,0.4447832,-0.43945646,-0.271664,2,standing
1521107788621,0.3968425,-0.45010996,-0.3116146,2,standing
1521107788626,0.3595553,-0.46076345,-0.35156518,2,standing
1521107788633,0.29563436,-0.47408032,-0.43146634,2,standing
1521107788637,0.29563436,-0.47408032,-0.43146634,2,standing
1521107788641,0.271664,-0.47940707,-0.46342683,2,standing
1521107788646,0.25568378,-0.47940707,-0.49006054,2,standing
1521107788652,0.24503027,-0.47408032,-0.5087042,2,standing
1521107788657,0.2423669,-0.46875358,-0.5193576,2,standing
1521107788662,0.23970354,-0.46342683,-0.5193576,2,standing
1521107788666,0.2423669,-0.45277333,-0.5140309,2,standing
1521107788673,0.24769364,-0.43945646,-0.5060408,2,standing
1521107788677,0.2530204,-0.42081288,-0.4927239,2,standing
1521107788681,0.2610105,-0.3968425,-0.48207045,2,standing
1521107788685,0.26900062,-0.37287214,-0.47141695,2,standing
1521107788693,0.27699074,-0.34357506,-0.46342683,2,standing
1521107788736,0.2423669,-0.15181224,-0.38086227,2,standing
1521107788742,0.21040644,-0.14115874,-0.3781989,2,standing
1521107788747,0.17844597,-0.13849537,-0.3781989,2,standing
1521107788753,0.14382212,-0.13849537,-0.3781989,2,standing
1521107788758,0.1065349,-0.14115874,-0.37553552,2,standing
1521107788763,0.026633725,-0.15181224,-0.37287214,2,standing
1521107788768,0.026633725,-0.15181224,-0.37287214,2,standing
1521107788773,-0.045277335,-0.17311922,-0.36488205,2,standing
1521107788777,-0.045277335,-0.17311922,-0.36488205,2,standing
1521107788781,-0.063920945,-0.18643607,-0.3595553,2,standing
1521107788786,-0.07191106,-0.19975294,-0.35422856,2,standing
1521107788792,-0.06658431,-0.19975294,-0.34623843,2,standing
1521107788797,-0.05326745,-0.1944262,-0.33292156,2,standing
1521107788801,-0.031960472,-0.18377271,-0.31694132,2,standing
1521107788806,0.0,-0.17045584,-0.3009611,2,standing
1521107788813,0.039950587,-0.15181224,-0.27965412,2,standing
1521107788816,0.087891296,-0.12784189,-0.25568378,2,standing
1521107788821,0.14382212,-0.10120816,-0.23171341,2,standing
1521107788826,0.1944262,-0.07191106,-0.20774306,2,standing
1521107788833,0.24503027,-0.045277335,-0.18377271,2,standing
1521107788883,0.18110934,-0.07723781,-0.055930823,2,standing
1521107788890,0.15447561,-0.09055467,-0.05060408,2,standing
1521107788895,0.12784189,-0.10120816,-0.045277335,2,standing
1521107788901,0.10919827,-0.1065349,-0.039950587,2,standing
1521107788906,0.09588141,-0.1065349,-0.034623843,2,standing
1521107788913,0.07990117,-0.09588141,-0.018643608,2,standing
1521107788917,0.07990117,-0.09588141,-0.018643608,2,standing
1521107788921,0.07723781,-0.087891296,-0.01065349,2,standing
1521107788926,0.07457443,-0.07723781,-0.0026633726,2,standing
1521107788932,0.07457443,-0.07191106,0.005326745,2,standing
1521107788937,0.07990117,-0.063920945,0.013316862,2,standing
1521107788941,0.08522792,-0.055930823,0.023970352,2,standing
1521107788946,0.09588141,-0.05060408,0.037287217,2,standing
1521107788952,0.10387153,-0.047940705,0.05060408,2,standing
1521107788957,0.11452502,-0.04261396,0.063920945,2,standing
1521107788961,0.12517852,-0.037287217,0.07723781,2,standing
1521107788966,0.135832,-0.034623843,0.09055467,2,standing
1521107788973,0.14914887,-0.029297099,0.10387153,2,standing
1521107788977,0.16246572,-0.026633725,0.11452502,2,standing
1521107789025,0.23970354,0.061257567,0.18377271,2,standing
1521107789032,0.22105992,0.063920945,0.18909945,2,standing
1521107789037,0.19708957,0.06658431,0.1944262,2,standing
1521107789042,0.17045584,0.06658431,0.1944262,2,standing
1521107789047,0.13849537,0.063920945,0.19176282,2,standing
1521107789052,0.10387153,0.058594197,0.18909945,2,standing
1521107789057,0.07191106,0.05326745,0.18377271,2,standing
1521107789062,0.047940705,0.045277335,0.18110934,2,standing
1521107789067,0.031960472,0.037287217,0.17844597,2,standing
1521107789072,0.029297099,0.031960472,0.17578259,2,standing
1521107789077,0.031960472,0.026633725,0.17844597,2,standing
1521107789081,0.04261396,0.023970352,0.17844597,2,standing
1521107789086,0.061257567,0.018643608,0.18110934,2,standing
1521107789092,0.087891296,0.018643608,0.17844597,2,standing
1521107789096,0.11985177,0.02130698,0.17844597,2,standing
1521107789101,0.15447561,0.029297099,0.17311922,2,standing
1521107789106,0.18909945,0.037287217,0.16779247,2,standing
1521107789112,0.21839654,0.047940705,0.1651291,2,standing
1521107789116,0.24503027,0.055930823,0.16246572,2,standing
1521107789121,0.26367387,0.06658431,0.16246572,2,standing
1521107789176,0.17578259,0.08256455,0.13050525,2,standing
1521107789183,0.15447561,0.063920945,0.12784189,2,standing
1521107789188,0.15447561,0.063920945,0.12784189,2,standing
1521107789194,0.14115874,0.047940705,0.11985177,2,standing
1521107789199,0.14115874,0.04261396,0.117188394,2,standing
1521107789204,0.14115874,0.04261396,0.117188394,2,standing
1521107789208,0.14382212,0.04261396,0.11452502,2,standing
1521107789213,0.14382212,0.04261396,0.10387153,2,standing
1521107789217,0.14382212,0.04261396,0.10387153,2,standing
1521107789221,0.14382212,0.04261396,0.098544784,2,standing
1521107789226,0.14914887,0.045277335,0.098544784,2,standing
1521107789232,0.15713897,0.047940705,0.09588141,2,standing
1521107789237,0.1651291,0.05060408,0.098544784,2,standing
1521107789241,0.17578259,0.05326745,0.098544784,2,standing
1521107789246,0.18377271,0.05326745,0.098544784,2,standing
1521107789252,0.19176282,0.05326745,0.098544784,2,standing
1521107789256,0.19975294,0.05060408,0.098544784,2,standing
1521107789261,0.20774306,0.05060408,0.098544784,2,standing
1521107789266,0.21839654,0.05060408,0.09588141,2,standing
1521107789272,0.22638667,0.05326745,0.093218036,2,standing
1521107789316,0.21040644,0.07990117,0.07990117,2,standing
1521107789322,0.19708957,0.07723781,0.07457443,2,standing
1521107789326,0.18377271,0.07191106,0.069247685,2,standing
1521107789332,0.17045584,0.063920945,0.063920945,2,standing
1521107789336,0.15980235,0.058594197,0.058594197,2,standing
1521107789341,0.14382212,0.047940705,0.05326745,2,standing
1521107789346,0.13050525,0.039950587,0.045277335,2,standing
1521107789352,0.12517852,0.031960472,0.037287217,2,standing
1521107789357,0.13316862,0.026633725,0.031960472,2,standing
1521107789361,0.15447561,0.026633725,0.029297099,2,standing
1521107789366,0.17578259,0.031960472,0.029297099,2,standing
1521107789372,0.19975294,0.037287217,0.031960472,2,standing
1521107789376,0.21573317,0.045277335,0.04261396,2,standing
1521107789381,0.22638667,0.05326745,0.05326745,2,standing
1521107789386,0.23704016,0.063920945,0.069247685,2,standing
1521107789392,0.2423669,0.07191106,0.08256455,2,standing
1521107789396,0.24503027,0.07990117,0.098544784,2,standing
1521107789401,0.2423669,0.08522792,0.11452502,2,standing
1521107789406,0.22905004,0.09055467,0.12517852,2,standing
1521107789412,0.20774306,0.093218036,0.13050525,2,standing
1521107789448,0.055930823,0.04261396,0.098544784,2,standing
1521107789454,0.034623843,0.015980236,0.093218036,2,standing
1521107789457,0.034623843,0.015980236,0.093218036,2,standing
1521107789461,0.02130698,0.005326745,0.093218036,2,standing
1521107789465,0.01065349,-0.0026633726,0.093218036,2,standing
1521107789472,0.0,-0.01065349,0.093218036,2,standing
1521107789476,-0.007990118,-0.013316862,0.093218036,2,standing
1521107789481,-0.018643608,-0.013316862,0.09055467,2,standing
1521107789486,-0.023970352,-0.01065349,0.093218036,2,standing
1521107789492,-0.023970352,-0.005326745,0.093218036,2,standing
1521107789497,-0.023970352,0.0,0.09588141,2,standing
1521107789501,-0.018643608,0.005326745,0.098544784,2,standing
1521107789506,-0.01065349,0.015980236,0.10120816,2,standing
1521107789512,0.0,0.026633725,0.10120816,2,standing
1521107789516,0.007990118,0.037287217,0.10387153,2,standing
1521107789521,0.02130698,0.047940705,0.10387153,2,standing
1521107789525,0.034623843,0.05326745,0.10919827,2,standing
1521107789532,0.047940705,0.058594197,0.111861646,2,standing
1521107789536,0.058594197,0.058594197,0.11452502,2,standing
1521107789541,0.06658431,0.055930823,0.117188394,2,standing
1521107789546,0.07723781,0.05326745,0.11452502,2,standing
1521107789595,0.07457443,0.031960472,0.08256455,2,standing
1521107789601,0.058594197,0.031960472,0.07990117,2,standing
1521107789606,0.047940705,0.026633725,0.07457443,2,standing
1521107789612,0.037287217,0.018643608,0.069247685,2,standing
1521107789617,0.031960472,0.01065349,0.061257567,2,standing
1521107789621,0.026633725,0.005326745,0.05326745,2,standing
1521107789626,0.02130698,0.0026633726,0.04261396,2,standing
1521107789632,0.013316862,0.0,0.034623843,2,standing
1521107789637,0.005326745,0.0,0.026633725,2,standing
1521107789641,0.0,-0.0026633726,0.018643608,2,standing
1521107789645,0.0,-0.005326745,0.01065349,2,standing
1521107789652,0.0026633726,-0.005326745,0.0026633726,2,standing
1521107789656,0.01065349,-0.005326745,-0.0026633726,2,standing
1521107789661,0.015980236,-0.0026633726,-0.007990118,2,standing
1521107789665,0.026633725,0.0,-0.01065349,2,standing
1521107789672,0.031960472,0.0,-0.013316862,2,standing
1521107789676,0.037287217,0.0026633726,-0.015980236,2,standing
1521107789681,0.04261396,0.005326745,-0.018643608,2,standing
1521107789685,0.04261396,0.01065349,-0.02130698,2,standing
1521107789692,0.04261396,0.013316862,-0.023970352,2,standing
1521107789728,0.034623843,0.005326745,-0.08256455,2,standing
1521107789734,0.04261396,0.0026633726,-0.10120816,2,standing
1521107789737,0.04261396,0.0026633726,-0.10120816,2,standing
1521107789741,0.047940705,0.0,-0.10919827,2,standing
1521107789745,0.055930823,0.0,-0.117188394,2,standing
1521107789752,0.063920945,0.0,-0.12517852,2,standing
1521107789756,0.069247685,0.0,-0.13316862,2,standing
1521107789762,0.069247685,0.0026633726,-0.14115874,2,standing
1521107789766,0.069247685,0.005326745,-0.14914887,2,standing
1521107789772,0.06658431,0.01065349,-0.15713897,2,standing
1521107789777,0.063920945,0.013316862,-0.16779247,2,standing
1521107789782,0.058594197,0.018643608,-0.17311922,2,standing
1521107789787,0.05326745,0.023970352,-0.18110934,2,standing
1521107789792,0.047940705,0.031960472,-0.18643607,2,standing
1521107789796,0.039950587,0.034623843,-0.19176282,2,standing
1521107789802,0.029297099,0.034623843,-0.1944262,2,standing
1521107789806,0.02130698,0.031960472,-0.19975294,2,standing
1521107789812,0.015980236,0.026633725,-0.20507969,2,standing
1521107789816,0.015980236,0.02130698,-0.20774306,2,standing
1521107789822,0.018643608,0.013316862,-0.2130698,2,standing
1521107789867,0.087891296,0.0,-0.19176282,2,standing
1521107789873,0.08522792,0.0,-0.18377271,2,standing
1521107789878,0.07457443,0.0,-0.17844597,2,standing
1521107789882,0.06658431,-0.0026633726,-0.17578259,2,standing
1521107789886,0.055930823,-0.007990118,-0.17311922,2,standing
1521107789892,0.04261396,-0.013316862,-0.17311922,2,standing
1521107789896,0.031960472,-0.015980236,-0.17311922,2,standing
1521107789902,0.018643608,-0.02130698,-0.17311922,2,standing
1521107789906,0.005326745,-0.023970352,-0.17844597,2,standing
1521107789912,0.0,-0.029297099,-0.18377271,2,standing
1521107789916,-0.005326745,-0.031960472,-0.18909945,2,standing
1521107789921,-0.01065349,-0.037287217,-0.19176282,2,standing
1521107789926,-0.015980236,-0.039950587,-0.19176282,2,standing
1521107789932,-0.018643608,-0.045277335,-0.1944262,2,standing
1521107789937,-0.023970352,-0.05060408,-0.1944262,2,standing
1521107789942,-0.029297099,-0.055930823,-0.1944262,2,standing
1521107789947,-0.034623843,-0.055930823,-0.1944262,2,standing
1521107789951,-0.037287217,-0.055930823,-0.1944262,2,standing
1521107789956,-0.034623843,-0.05060408,-0.19176282,2,standing
1521107789962,-0.031960472,-0.045277335,-0.18909945,2,standing
1521107790009,0.023970352,0.039950587,-0.135832,2,standing
1521107790015,0.01065349,0.039950587,-0.12517852,2,standing
1521107790022,0.0026633726,0.034623843,-0.12517852,2,standing
1521107790027,-0.0026633726,0.026633725,-0.12517852,2,standing
1521107790032,-0.013316862,0.018643608,-0.12517852,2,standing
1521107790037,-0.023970352,0.01065349,-0.12517852,2,standing
1521107790042,-0.039950587,0.0,-0.12517852,2,standing
1521107790047,-0.05326745,-0.005326745,-0.12784189,2,standing
1521107790052,-0.069247685,-0.013316862,-0.13050525,2,standing
1521107790056,-0.08256455,-0.02130698,-0.13316862,2,standing
1521107790061,-0.09588141,-0.029297099,-0.13316862,2,standing
1521107790066,-0.1065349,-0.034623843,-0.13316862,2,standing
1521107790072,-0.11452502,-0.037287217,-0.13316862,2,standing
1521107790076,-0.12517852,-0.039950587,-0.13050525,2,standing
1521107790082,-0.13050525,-0.039950587,-0.12517852,2,standing
1521107790086,-0.13316862,-0.037287217,-0.11985177,2,standing
1521107790091,-0.135832,-0.034623843,-0.11452502,2,standing
1521107790096,-0.135832,-0.031960472,-0.1065349,2,standing
1521107790102,-0.13849537,-0.031960472,-0.098544784,2,standing
1521107790150,-0.15181224,0.0026633726,-0.0026633726,2,standing
1521107790156,-0.1651291,0.015980236,0.007990118,2,standing
1521107790162,-0.18110934,0.026633725,0.023970352,2,standing
1521107790168,-0.20241632,0.034623843,0.04261396,2,standing
1521107790172,-0.22638667,0.04261396,0.061257567,2,standing
1521107790178,-0.25568378,0.05060408,0.08256455,2,standing
1521107790182,-0.2903076,0.061257567,0.10387153,2,standing
1521107790187,-0.33292156,0.069247685,0.13050525,2,standing
1521107790191,-0.386189,0.08256455,0.15980235,2,standing
1521107790196,-0.44211984,0.09588141,0.18909945,2,standing
1521107790202,-0.50337744,0.111861646,0.22372329,2,standing
1521107790206,-0.5726251,0.13316862,0.25834712,2,standing
1521107790211,-0.64187276,0.15447561,0.29563436,2,standing
1521107790216,-0.7111205,0.17311922,0.3382483,2,standing
1521107790222,-0.7830315,0.18909945,0.38086227,2,standing
1521107790226,-0.85760593,0.20507969,0.42880297,2,standing
1521107790232,-0.9401705,0.21839654,0.47940707,2,standing
1521107790236,-1.0307251,0.23171341,0.52734774,2,standing
1521107790241,-1.1266066,0.2423669,0.5752885,2,standing
1521107790284,-2.0001929,0.30895123,0.9241903,2,standing
1521107790291,-2.26653,0.3116146,1.0174084,2,standing
1521107790296,-2.3970354,0.30628785,1.065349,2,standing
1521107790302,-2.5222137,0.29829773,1.1132897,2,standing
1521107790307,-2.644729,0.28498086,1.1665572,2,standing
1521107790312,-2.7619174,0.26633725,1.222488,2,standing
1521107790317,-2.8791058,0.2423669,1.2810822,2,standing
1521107790322,-2.9909673,0.21040644,1.337013,2,standing
1521107790327,-3.1001656,0.17844597,1.3929439,2,standing
1521107790332,-3.2013738,0.14382212,1.443548,2,standing
1521107790336,-3.294592,0.10919827,1.4914886,2,standing
1521107790341,-3.3824832,0.07457443,1.5341026,2,standing
1521107790346,-3.4730377,0.039950587,1.5713898,2,standing
1521107790352,-3.5689192,0.01065349,1.5926968,2,standing
