1521107787576,223.171,14.213877,-9.252432,1,standing
1521107787582,222.9654,14.352511,-9.183527,1,standing
1521107787586,222.73705,14.474161,-9.111844,1,standing
1521107787592,222.52293,14.89914,-9.2565565,1,standing
1521107787596,222.25209,14.986562,-9.179727,1,standing
1521107787602,221.965,15.058013,-9.101051,1,standing
1521107787606,221.66643,15.116697,-9.020871,1,standing
1521107787612,221.36159,15.16762,-8.939014,1,standing
1521107787616,221.05519,15.215878,-8.854846,1,standing
1521107787622,220.75104,15.266114,-8.7674675,1,standing
1521107787626,220.45885,15.40719,-8.68286,1,standing
1521107787632,220.16444,15.470141,-8.58547,1,standing
1521107787636,219.87564,15.541001,-8.481219,1,standing
1521107787642,219.59302,15.619349,-8.368006,1,standing
1521107787646,219.31798,15.704968,-8.244572,1,standing
1521107787652,219.05232,15.797891,-8.11141,1,standing
1521107787656,218.7969,15.898004,-7.970335,1,standing
1521107787693,217.25043,16.921225,-7.0603495,1,standing
1521107787698,217.07431,17.20385,-7.023141,1,standing
1521107787702,216.83841,17.339634,-6.8779564,1,standing
1521107787706,216.5983,17.47286,-6.731427,1,standing
1521107787712,216.35533,17.60117,-6.582358,1,standing
1521107787716,216.11142,17.72186,-6.428784,1,standing
1521107787722,215.86745,17.83203,-6.269071,1,standing
1521107787726,215.62448,17.92907,-6.102968,1,standing
1521107787732,215.43678,18.125187,-5.9959993,1,standing
1521107787736,215.19803,18.193483,-5.818761,1,standing
1521107787742,214.9609,18.247318,-5.6381464,1,standing
1521107787746,214.72409,18.287416,-5.455095,1,standing
1521107787752,214.4851,18.314325,-5.270157,1,standing
1521107787756,214.24194,18.329119,-5.0833845,1,standing
1521107787762,213.99234,18.33351,-4.894733,1,standing
1521107787766,213.78497,18.446491,-4.7663884,1,standing
1521107787772,213.51863,18.437597,-4.572184,1,standing
1521107787776,213.24353,18.427246,-4.3741236,1,standing
1521107787782,212.96123,18.420477,-4.1714263,1,standing
1521107787786,212.67479,18.423168,-3.9637675,1,standing
1521107787821,210.85269,19.030663,-2.5760162,1,standing
1521107787825,210.62439,19.16537,-2.3932319,1,standing
1521107787832,210.40895,19.301926,-2.2155418,1,standing
1521107787836,210.30278,19.612701,-2.1104467,1,standing
1521107787842,210.11565,19.741968,-1.9384062,1,standing
1521107787846,209.94019,19.861046,-1.7674003,1,standing
1521107787852,209.77356,19.965775,-1.5961728,1,standing
1521107787857,209.61188,20.0523,-1.4227479,1,standing
1521107787862,209.45139,20.117952,-1.2465016,1,standing
1521107787866,209.28802,20.16159,-1.067672,1,standing
1521107787872,209.63011,21.034231,-1.3633767,1,standing
1521107787876,209.4552,21.036516,-1.1781421,1,standing
1521107787882,209.27072,21.020842,-0.9902508,1,standing
1521107787886,209.07613,20.992075,-0.800222,1,standing
1521107787892,208.87154,20.956926,-0.6094731,1,standing
1521107787896,208.65819,20.921791,-0.41983798,1,standing
1521107787902,208.439,20.892462,-0.23241575,1,standing
1521107787906,208.54292,21.254858,-0.30101764,1,standing
1521107787912,208.32356,21.247288,-0.12071215,1,standing
1521107787916,208.10907,21.251368,0.05339245,1,standing
1521107787952,207.31282,22.143015,1.0153134,1,standing
1521107787958,207.16037,22.188456,1.1740146,1,standing
1521107787962,207.01085,22.228598,1.335671,1,standing
1521107787966,206.86366,22.258821,1.4988344,1,standing
1521107787972,206.71877,22.275118,1.6618092,1,standing
1521107787976,207.02295,22.862337,1.697482,1,standing
1521107787982,206.88777,22.849144,1.863564,1,standing
1521107787986,206.76126,22.82691,2.0312793,1,standing
1521107787992,206.64622,22.80257,2.1977642,1,standing
1521107788027,206.44302,23.368017,3.2875292,1,standing
1521107788032,206.38179,23.403513,3.4631598,1,standing
1521107788036,206.32414,23.444899,3.641367,1,standing
1521107788074,206.58725,24.448048,4.66123,1,standing
1521107788082,207.04565,24.937151,4.440683,1,standing
1521107788087,207.0192,25.0626,4.6167254,1,standing
1521107788092,206.97672,25.21565,4.792424,1,standing
1521107788097,206.9109,25.396196,4.967997,1,standing
1521107788101,206.81442,25.601921,5.143757,1,standing
1521107788106,206.67947,25.827648,5.3220296,1,standing
1521107788113,207.34525,27.333273,5.073146,1,standing
1521107788117,207.11563,27.58357,5.2739096,1,standing
1521107788122,206.82953,27.83842,5.4904757,1,standing
1521107788126,206.48761,28.094936,5.7251196,1,standing
1521107788133,206.09508,28.350645,5.978063,1,standing
1521107788137,205.66153,28.60418,6.2473803,1,standing
1521107788142,205.19981,28.854942,6.529249,1,standing
1521107788146,204.72311,29.103506,6.8197956,1,standing
1521107788153,204.72667,29.771284,6.9352846,1,standing
1521107788157,204.2528,30.022278,7.240575,1,standing
1521107788161,203.78404,30.279041,7.548785,1,standing
1521107788166,203.31807,30.546495,7.8577747,1,standing
1521107788201,200.25587,33.172295,9.7879305,1,standing
1521107788205,199.73166,33.649094,10.253217,1,standing
1521107788215,199.00755,34.723896,11.181747,1,standing
1521107788231,199.59908,36.415775,11.641562,1,standing
1521107788235,200.62216,37.961018,11.601463,1,standing
1521107788241,201.43341,38.7552,11.312519,1,standing
1521107788246,202.36456,39.51059,10.868577,1,standing
1521107788252,203.34515,40.19227,10.309005,1,standing
1521107788257,205.17278,41.351704,8.988207,1,standing
1521107788261,206.04984,41.817337,8.329046,1,standing
1521107788266,206.80984,42.177456,7.690546,1,standing
1521107788272,207.42873,42.438416,7.1060066,1,standing
1521107788276,207.9023,42.60843,6.599904,1,standing
1521107788281,208.24634,42.694298,6.185829,1,standing
1521107788286,208.49208,42.701736,5.8673673,1,standing
1521107788292,209.32693,43.09936,4.934484,1,standing
1521107788296,209.4919,42.992702,4.776445,1,standing
1521107788343,212.39973,42.548367,3.4616587,1,standing
1521107788348,212.53154,42.31536,3.389833,1,standing
1521107788387,212.93723,37.79769,1.9786432,1,standing
1521107788393,213.01741,36.84368,1.8512102,1,standing
1521107788397,213.12553,35.83176,1.7266865,1,standing
1521107788402,213.59692,35.171055,1.0670192,1,standing
1521107788406,213.72076,34.063614,0.9530534,1,standing
1521107788412,213.83647,32.91583,0.8458276,1,standing
1521107788417,213.93619,31.731585,0.7448668,1,standing
1521107788422,214.01529,30.517921,0.6479597,1,standing
1521107788426,214.07281,29.285887,0.55332136,1,standing
1521107788461,214.3284,21.500586,-0.71787167,1,standing
1521107788465,214.39584,20.83434,-1.2695094,1,standing
1521107788473,214.39177,19.93025,-1.4548461,1,standing
1521107788478,214.38586,19.090326,-1.6505625,1,standing
1521107788482,214.37775,18.317648,-1.855296,1,standing
1521107788486,214.36722,17.612238,-2.0677855,1,standing
1521107788493,214.3543,16.970446,-2.2868528,1,standing
1521107788497,214.33942,16.385864,-2.5108125,1,standing
1521107788502,214.28416,16.368488,-3.1800995,1,standing
1521107788506,214.265,15.879627,-3.4099588,1,standing
1521107788512,214.24739,15.43134,-3.641143,1,standing
1521107788516,214.23299,15.01985,-3.8728535,1,standing
1521107788522,214.22316,14.63893,-4.10418,1,standing
1521107788526,214.21877,14.279933,-4.335002,1,standing
1521107788533,214.22041,13.933609,-4.565111,1,standing
1521107788537,214.11339,14.1353035,-5.2385345,1,standing
1521107788541,214.12614,13.800433,-5.463074,1,standing
1521107788545,214.14673,13.470556,-5.6828284,1,standing
1521107788552,214.1746,13.145966,-5.8969793,1,standing
1521107788557,214.20862,12.826187,-6.103292,1,standing
1521107788594,214.2253,11.484041,-7.5493283,1,standing
1521107788599,214.25699,11.277146,-7.680744,1,standing
1521107788603,214.29097,11.090626,-7.8108516,1,standing
1521107788607,214.41275,11.074853,-7.4712214,1,standing
1521107788613,214.45729,10.925215,-7.605354,1,standing
1521107788617,214.511,10.79012,-7.744156,1,standing
1521107788621,214.57535,10.666874,-7.8878818,1,standing
1521107788626,214.65128,10.552846,-8.036665,1,standing
1521107788633,214.73857,10.446475,-8.189818,1,standing
1521107788637,214.83678,10.346849,-8.3466,1,standing
1521107788641,214.87381,10.726535,-8.159898,1,standing
1521107788646,214.98833,10.636522,-8.321283,1,standing
1521107788652,215.10846,10.548114,-8.482548,1,standing
1521107788657,215.2319,10.459794,-8.642628,1,standing
1521107788662,215.35634,10.371594,-8.800474,1,standing
1521107788666,215.48007,10.282561,-8.955154,1,standing
1521107788673,215.48749,10.701358,-8.729649,1,standing
1521107788677,215.60593,10.610242,-8.8749,1,standing
1521107788681,215.72256,10.516983,-9.01275,1,standing
1521107788685,215.83777,10.421237,-9.142651,1,standing
1521107788693,215.95226,10.322915,-9.264114,1,standing
1521107788736,216.6636,9.9351,-10.206094,1,standing
1521107788742,216.76546,9.856217,-10.265348,1,standing
1521107788747,216.85918,9.914946,-10.002761,1,standing
1521107788753,216.96083,9.85568,-10.061041,1,standing
1521107788758,217.0621,9.806757,-10.12008,1,standing
1521107788763,217.16296,9.769093,-10.179891,1,standing
1521107788768,217.26266,9.743739,-10.241299,1,standing
1521107788773,217.36105,9.730412,-10.304924,1,standing
1521107788777,217.45732,9.726512,-10.371886,1,standing
1521107788781,217.60687,9.674741,-10.034984,1,standing
1521107788786,217.69913,9.67931,-10.10862,1,standing
1521107788792,217.78883,9.68268,-10.182455,1,standing
1521107788797,217.87546,9.682824,-10.254223,1,standing
1521107788801,217.9581,9.677476,-10.321907,1,standing
1521107788806,218.03624,9.663683,-10.384795,1,standing
1521107788813,218.10924,9.638841,-10.441218,1,standing
1521107788816,218.01541,9.9170685,-10.341263,1,standing
1521107788821,218.07721,9.8647,-10.381551,1,standing
1521107788826,218.1334,9.798353,-10.412757,1,standing
1521107788833,218.18423,9.718606,-10.435237,1,standing
1521107788883,218.38806,8.966083,-10.030936,1,standing
1521107788890,218.39928,8.937431,-9.635222,1,standing
1521107788895,218.41893,8.852545,-9.694675,1,standing
1521107788901,218.42604,8.819856,-9.726907,1,standing
1521107788906,218.43129,8.7914505,-9.759154,1,standing
1521107788913,218.43481,8.766081,-9.790517,1,standing
1521107788917,218.43658,8.742228,-9.819141,1,standing
1521107788921,218.29878,8.938644,-9.531896,1,standing
1521107788926,218.29639,8.917322,-9.554641,1,standing
1521107788932,218.29158,8.896399,-9.574851,1,standing
1521107788937,218.28436,8.874658,-9.592528,1,standing
1521107788941,218.2744,8.851246,-9.607927,1,standing
1521107788946,218.26099,8.825965,-9.621263,1,standing
1521107788952,218.12265,9.0018215,-9.231185,1,standing
1521107788957,218.10202,8.972119,-9.24058,1,standing
1521107788961,218.07768,8.939968,-9.247863,1,standing
1521107788966,218.0495,8.905076,-9.253637,1,standing
1521107788973,218.0178,8.866784,-9.257962,1,standing
1521107788977,217.98352,8.825558,-9.26098,1,standing
1521107789025,217.4667,8.343759,-8.423358,1,standing
1521107789032,217.41447,8.287564,-8.396937,1,standing
1521107789037,217.36137,8.238181,-8.369828,1,standing
1521107789042,217.30827,8.19641,-8.342761,1,standing
1521107789047,217.25568,8.16369,-8.316421,1,standing
1521107789052,217.20381,8.140916,-8.291442,1,standing
1521107789057,217.15256,8.127496,-8.268727,1,standing
1521107789062,216.99556,8.292261,-7.894415,1,standing
1521107789067,216.94592,8.289253,-7.8760967,2,standing
1521107789072,216.89638,8.287134,-7.8593354,2,standing
1521107789077,216.84636,8.28415,-7.8437395,2,standing
1521107789081,216.79555,8.278211,-7.829268,2,standing
1521107789086,216.74425,8.267136,-7.8159666,2,standing
1521107789092,216.69325,8.248686,-7.8027234,2,standing
1521107789096,216.44632,8.565417,-7.5737643,2,standing
1521107789101,216.39766,8.52722,-7.557823,2,standing
1521107789106,216.35057,8.479037,-7.5396843,2,standing
1521107789112,216.3048,8.42182,-7.5190063,2,standing
1521107789116,216.26001,8.35713,-7.495748,2,standing
1521107789121,216.21625,8.2864895,-7.4696116,2,standing
1521107789176,215.604,7.8640223,-6.628863,2,standing
1521107789183,215.56975,7.8206177,-6.6028705,2,standing
1521107789188,215.53542,7.780261,-6.5796638,2,standing
1521107789194,215.5016,7.7422724,-6.5593266,2,standing
1521107789199,215.46844,7.705114,-6.540948,2,standing
1521107789204,215.34174,7.7991705,-6.333674,2,standing
1521107789208,215.31053,7.7610564,-6.317064,2,standing
1521107789213,215.28084,7.7227674,-6.30068,2,standing
1521107789217,215.2527,7.684298,-6.284219,2,standing
1521107789221,215.2255,7.645415,-6.267596,2,standing
1521107789226,215.19897,7.6049232,-6.250468,2,standing
1521107789232,215.17287,7.562243,-6.2324915,2,standing
1521107789237,215.03345,7.718224,-6.026582,2,standing
1521107789241,215.00722,7.670573,-6.0076065,2,standing
1521107789246,214.98065,7.6202016,-5.9886136,2,standing
1521107789252,214.95377,7.5677176,-5.9696035,2,standing
1521107789256,214.92683,7.512791,-5.9509225,2,standing
1521107789261,214.89984,7.455418,-5.9325695,2,standing
1521107789266,214.87378,7.3951964,-5.914059,2,standing
1521107789272,214.75958,7.5052133,-5.701159,2,standing
1521107789316,214.51936,7.029839,-5.35943,2,standing
1521107789322,214.50049,6.9744854,-5.3346243,2,standing
1521107789326,214.4826,6.9229956,-5.311498,2,standing
1521107789332,214.466,6.8750434,-5.2903886,2,standing
1521107789336,214.45067,6.8306317,-5.271595,2,standing
1521107789341,214.30962,6.859622,-5.041404,2,standing
1521107789346,214.2976,6.8227863,-5.0282364,2,standing
1521107789352,214.28741,6.787313,-5.0177546,2,standing
1521107789357,214.27892,6.7492504,-5.0087066,2,standing
1521107789361,214.27135,6.7056127,-4.9994683,2,standing
1521107789366,214.26389,6.6552505,-4.989327,2,standing
1521107789372,214.11496,6.8550267,-4.851979,2,standing
1521107789376,214.10434,6.793622,-4.837445,2,standing
1521107789381,214.0907,6.7291117,-4.8198013,2,standing
1521107789386,214.07309,6.6624885,-4.7989464,2,standing
1521107789392,214.05118,6.594386,-4.7751594,2,standing
1521107789396,214.02492,6.525721,-4.7487535,2,standing
1521107789401,213.99487,6.4585743,-4.7201114,2,standing
1521107789406,213.96196,6.395312,-4.6896453,2,standing
1521107789412,213.93668,6.2438164,-4.506624,2,standing
1521107789448,213.68661,6.1870856,-4.2202616,2,standing
1521107789454,213.65984,6.17588,-4.2087226,2,standing
1521107789457,213.63293,6.16773,-4.201165,2,standing
1521107789461,213.60571,6.162958,-4.196644,2,standing
1521107789465,213.57845,6.161543,-4.195191,2,standing
1521107789472,213.55127,6.1634793,-4.195894,2,standing
1521107789476,213.52399,6.168475,-4.197505,2,standing
1521107789481,213.5001,6.2619667,-4.100894,2,standing
1521107789486,213.47293,6.2708764,-4.1015472,2,standing
1521107789492,213.44562,6.2804065,-4.100648,2,standing
1521107789497,213.41759,6.289681,-4.097822,2,standing
1521107789501,213.38922,6.2974524,-4.0925,2,standing
1521107789506,213.36055,6.303105,-4.0843782,2,standing
1521107789512,213.33194,6.305698,-4.072884,2,standing
1521107789516,213.21509,6.5427017,-4.024952,2,standing
1521107789521,213.18625,6.538262,-4.0077796,2,standing
1521107789525,213.15671,6.5302,-3.9886868,2,standing
1521107789532,213.12608,6.5185404,-3.9682486,2,standing
1521107789536,213.09454,6.503882,-3.9477124,2,standing
1521107789541,213.06264,6.4864917,-3.927757,2,standing
1521107789546,213.03091,6.466333,-3.908757,2,standing
1521107789595,212.66243,6.604236,-3.6446664,2,standing
1521107789601,212.64009,6.5882072,-3.6328175,2,standing
1521107789606,212.61911,6.575749,-3.6223612,2,standing
1521107789612,212.59972,6.565934,-3.6142406,2,standing
1521107789617,212.58218,6.557831,-3.6084902,2,standing
1521107789621,212.56435,6.652932,-3.5265567,2,standing
1521107789626,212.55171,6.647248,-3.5238047,2,standing
1521107789632,212.54141,6.643556,-3.5222466,2,standing
1521107789637,212.53346,6.6418552,-3.5215774,2,standing
1521107789641,212.52783,6.641538,-3.5220995,2,standing
1521107789645,212.52426,6.641705,-3.5234754,2,standing
1521107789652,212.46886,6.8040686,-3.4497538,2,standing
1521107789656,212.4695,6.800926,-3.4519286,2,standing
1521107789661,212.47173,6.7955513,-3.4536784,2,standing
1521107789665,212.47528,6.7876554,-3.4546626,2,standing
1521107789672,212.47986,6.777561,-3.4548457,2,standing
1521107789676,212.48514,6.7658987,-3.4541905,2,standing
1521107789681,212.49144,6.753258,-3.4527326,2,standing
1521107789685,212.4985,6.740269,-3.4501328,2,standing
1521107789692,212.36119,7.010089,-3.407811,2,standing
1521107789728,212.4284,7.0610533,-3.3625998,2,standing
1521107789734,212.45497,7.048456,-3.3642917,2,standing
1521107789737,212.48419,7.0341763,-3.3669195,2,standing
1521107789741,212.51576,7.017925,-3.3704438,2,standing
1521107789745,212.54973,6.999394,-3.3745596,2,standing
1521107789752,212.58612,6.9788866,-3.3789608,2,standing
1521107789756,212.62468,6.956723,-3.3833053,2,standing
1521107789762,212.6683,7.060866,-3.3283043,2,standing
1521107789766,212.71162,7.0381546,-3.3314471,2,standing
1521107789772,212.75749,7.0162096,-3.333964,2,standing
1521107789777,212.80594,6.995028,-3.3355496,2,standing
1521107789782,212.85666,6.974935,-3.336166,2,standing
1521107789787,212.90973,6.9562297,-3.3352065,2,standing
1521107789792,212.94112,7.091081,-3.298013,2,standing
1521107789796,212.99725,7.076205,-3.2947762,2,standing
1521107789802,213.05464,7.0643096,-3.2913733,2,standing
1521107789806,213.11316,7.0547957,-3.288715,2,standing
1521107789812,213.17271,7.0461392,-3.2877123,2,standing
1521107789816,213.23322,7.0374284,-3.2889702,2,standing
1521107789822,213.2947,7.028049,-3.2921853,2,standing
1521107789867,213.84619,6.9987016,-3.2660513,2,standing
1521107789873,213.89934,6.9712033,-3.2718852,2,standing
1521107789878,213.95096,6.9462304,-3.2778132,2,standing
1521107789882,214.0015,6.924058,-3.284821,2,standing
1521107789886,214.05096,6.9049935,-3.2932155,2,standing
1521107789892,214.09993,6.8896103,-3.303073,2,standing
1521107789896,214.00903,6.995659,-3.201708,2,standing
1521107789902,214.05829,6.9873557,-3.2141433,2,standing
1521107789906,214.10863,6.9823384,-3.2279334,2,standing
1521107789912,214.16032,6.979674,-3.2431178,2,standing
1521107789916,214.21312,6.9787636,-3.2593567,2,standing
1521107789921,214.26668,6.9793205,-3.2769182,2,standing
1521107789926,214.3204,6.9810715,-3.2957308,2,standing
1521107789932,214.35352,7.1130958,-3.273939,2,standing
1521107789937,214.40771,7.1172624,-3.2960188,2,standing
1521107789942,214.4618,7.1229377,-3.3190114,2,standing
1521107789947,214.51555,7.1298337,-3.3422759,2,standing
1521107789951,214.56903,7.1376395,-3.3652058,2,standing
1521107789956,214.62233,7.145129,-3.387197,2,standing
1521107789962,214.6386,7.2639804,-3.303404,2,standing
1521107790009,214.91075,7.4857345,-3.2717843,2,standing
1521107790015,214.98747,7.4724097,-3.2577245,2,standing
1521107790022,215.02484,7.4690156,-3.252406,2,standing
1521107790027,215.06161,7.468402,-3.2491643,2,standing
1521107790032,215.0205,7.626605,-3.0693276,2,standing
1521107790037,215.05663,7.632245,-3.071029,2,standing
1521107790042,215.0927,7.6418567,-3.0754976,2,standing
1521107790047,215.12935,7.6557055,-3.0825152,2,standing
1521107790052,215.16628,7.674111,-3.0920446,2,standing
1521107790056,215.20352,7.696458,-3.1037843,2,standing
1521107790061,215.24078,7.72246,-3.117698,2,standing
1521107790066,215.21642,7.6054583,-2.7882,2,standing
1521107790072,215.25305,7.637187,-2.804436,2,standing
1521107790076,215.28874,7.671393,-2.8208733,2,standing
1521107790082,215.3232,7.707175,-2.8371687,2,standing
1521107790086,215.35593,7.743949,-2.8526356,2,standing
1521107790091,215.38719,7.7817016,-2.8673122,2,standing
1521107790096,215.41643,7.819856,-2.881116,2,standing
1521107790102,215.408,7.5870714,-2.517157,2,standing
1521107790150,215.5111,7.717571,-2.2551954,2,standing
1521107790156,215.51022,7.8093953,-2.2486858,2,standing
1521107790162,215.50394,7.8619447,-2.239851,2,standing
1521107790168,215.4932,7.9204664,-2.2276192,2,standing
1521107790172,215.3947,7.8827167,-1.9013373,2,standing
1521107790178,215.37312,7.956996,-1.8829463,2,standing
1521107790182,215.34557,8.041838,-1.861216,2,standing
1521107790187,215.31117,8.139095,-1.8356926,2,standing
1521107790191,215.2692,8.251227,-1.8053068,2,standing
1521107790196,215.21904,8.379762,-1.7699295,2,standing
1521107790202,215.15794,8.520899,-1.7188735,2,standing
1521107790206,215.09007,8.687206,-1.669733,2,standing
1521107790211,215.01273,8.873862,-1.6127214,2,standing
1521107790216,214.92462,9.080874,-1.5484632,2,standing
1521107790222,214.82484,9.308231,-1.477305,2,standing
1521107790226,214.71257,9.557135,-1.3989669,2,standing
1521107790232,214.58748,9.829983,-1.3138447,2,standing
1521107790236,214.43335,10.106944,-1.1777982,2,standing
1521107790241,214.28336,10.433495,-1.0796182,2,standing
1521107790284,212.6842,14.08304,-0.060161598,2,standing
1521107790291,212.17801,15.344573,0.25886717,2,standing
1521107790296,211.90758,16.030619,0.42672813,2,standing
1521107790302,211.62506,16.75176,0.59951544,2,standing
1521107790307,211.32912,17.506668,0.77692366,2,standing
1521107790312,211.00484,18.291878,0.97434783,2,standing
1521107790317,210.6791,19.111416,1.158041,2,standing
1521107790322,210.33765,19.962217,1.3439189,2,standing
1521107790327,209.98112,20.842352,1.5314907,2,standing
1521107790332,209.61008,21.749893,1.720932,2,standing
1521107790336,209.22565,22.682634,1.9124568,2,standing
1521107790341,207.86786,23.558304,3.0967808,2,standing
1521107790346,207.4602,24.531784,3.2914038,2,standing
1521107790352,207.04684,25.530704,3.4881184,2,standing
1521107790356,206.63507,26.557587,3.6882584,2,standing
1521107790361,206.23196,27.615328,3.8936129,2,standing
1521107790366,205.84138,28.70514,4.1045866,2,standing
1521107790371,205.46252,29.826094,4.3198104,2,standing
1521107790376,205.07669,30.972027,4.550578,2,standing
1521107790381,204.70717,32.147545,4.770699,2,standing
1521107790428,200.53703,43.731094,6.9583373,2,standing
1521107790434,199.9778,45.04985,7.2171884,2,standing
1521107790438,199.40585,46.348534,7.4895205,2,standing
1521107790443,198.82513,47.62283,7.777185,2,standing
1521107790448,198.20714,48.87164,8.117953,2,standing
1521107790453,197.6184,50.084904,8.439309,2,standing
1521107790458,197.03069,51.258953,8.778243,2,standing
1521107790463,196.44708,52.386467,9.134712,2,standing
1521107790467,195.86928,53.4603,9.507068,2,standing
1521107790472,195.2992,54.474888,9.894129,2,standing
1521107790476,194.73824,55.427097,10.295082,2,standing
1521107790481,194.18901,56.329807,10.714834,2,standing
1521107790486,193.6501,57.154858,11.144371,2,standing
1521107790491,193.12328,57.91846,11.587238,2,standing
1521107790496,192.60924,58.623257,12.041764,2,standing
1521107790502,192.10892,59.27202,12.504671,2,standing
1521107790506,191.62234,59.867653,12.971574,2,standing
1521107790511,191.15025,60.41239,13.43748,2,standing
1521107790516,190.69379,60.907894,13.895257,2,standing
1521107790522,190.25618,61.360043,14.340785,2,standing
1521107790568,187.63246,64.588104,16.59835,2,standing
1521107790575,187.43735,64.92498,16.619837,2,standing
1521107790580,187.24638,65.26729,16.605177,2,standing
1521107790585,186.97314,66.023895,16.26687,2,standing
1521107790590,186.97314,66.023895,16.26687,2,standing
1521107790595,186.78505,66.38876,16.15218,2,standing
1521107790599,186.5963,66.75536,16.005703,2,standing
1521107790605,186.40698,67.120804,15.82864,2,standing
1521107790609,186.21759,67.48195,15.622992,2,standing
1521107790614,186.02821,67.83525,15.39089,2,standing
1521107790618,185.83969,68.1752,15.135364,2,standing
1521107790622,185.65367,68.49755,14.8582,2,standing
1521107790626,185.47177,68.797295,14.562941,2,standing
1521107790631,185.2964,69.075485,14.251528,2,standing
1521107790637,185.12895,69.33488,13.926021,2,standing
1521107790642,184.97058,69.577835,13.58933,2,standing
1521107790646,184.82211,69.80325,13.245221,2,standing
1521107790651,184.68468,70.00732,12.896879,2,standing
1521107790657,184.55878,70.18548,12.546607,2,standing
1521107790662,184.44398,70.33712,12.195693,2,standing
1521107790704,183.8905,71.21013,9.676757,2,standing
1521107790709,183.85634,71.3575,9.420397,2,standing
1521107790713,183.8248,71.52497,9.175525,2,standing
1521107790717,183.79222,71.7095,8.944166,2,standing
