1521107787832,7.564,-8.936501,-6.1305,1,standing
1521107787842,7.564,-7.747,-4.758,1,standing
1521107787852,9.089,-7.137,-4.758,1,standing
1521107787862,7.564,-7.137,-4.758,1,standing
1521107787872,6.5575,-7.137,-4.758,1,standing
1521107787882,9.089,-10.126,-4.087,1,standing
1521107787892,9.089,-8.936501,-2.7145,1,standing
1521107787902,8.5705,-7.747,-4.087,1,standing
1521107787912,8.5705,-9.5465,-4.758,1,standing
1521107787952,8.5705,-10.736,-4.758,1,standing
1521107787962,8.5705,-10.736,-4.758,1,standing
1521107787972,8.0825,-9.5465,-4.087,1,standing
1521107787982,9.577,-9.5465,-4.758,1,standing
1521107787992,9.089,-9.5465,-4.758,1,standing
1521107788027,9.577,-10.126,-4.758,1,standing
1521107788032,9.577,-9.5465,-2.0435,1,standing
1521107788074,9.089,-10.126,-2.0435,1,standing
1521107788082,9.577,-10.736,-2.7145,1,standing
1521107788092,10.0955,-10.736,-2.7145,1,standing
1521107788101,8.5705,-10.126,-4.087,1,standing
1521107788113,8.5705,-10.736,-2.7145,1,standing
1521107788122,9.577,-10.126,-2.7145,1,standing
1521107788133,9.577,-10.126,-4.087,1,standing
1521107788142,10.0955,-11.346,-2.7145,1,standing
1521107788153,9.577,-8.936501,-1.342,1,standing
1521107788161,9.577,-11.9255,-2.7145,1,standing
1521107788201,9.577,-11.9255,-2.7145,1,standing
1521107788212,8.5705,-11.346,-4.758,1,standing
1521107788231,8.5705,-11.9255,-2.7145,1,standing
1521107788241,8.5705,-10.126,-2.7145,1,standing
1521107788252,10.0955,-10.736,-4.087,1,standing
1521107788261,9.089,-8.936501,-2.7145,1,standing
1521107788272,9.089,-9.5465,-2.7145,1,standing
1521107788281,10.0955,-8.936501,-4.087,1,standing
1521107788292,10.0955,-7.747,-2.0435,1,standing
1521107788343,10.0955,-5.9475,-4.758,1,standing
1521107788387,8.5705,-8.936501,-4.087,1,standing
1521107788393,9.577,-10.126,-0.671,1,standing
1521107788402,9.577,-8.936501,-4.758,1,standing
1521107788412,9.089,-8.936501,-4.758,1,standing
1521107788422,9.577,-9.5465,-2.0435,1,standing
1521107788461,10.0955,-13.1455,-1.342,1,standing
1521107788473,10.5835,-10.736,-4.087,1,standing
1521107788482,9.577,-11.346,-2.7145,1,standing
1521107788493,10.0955,-11.9255,-2.7145,1,standing
1521107788502,9.577,-10.736,-2.7145,1,standing
1521107788512,8.0825,-13.1455,-4.087,1,standing
1521107788522,8.5705,-13.1455,-2.7145,1,standing
1521107788533,9.577,-11.9255,-2.0435,1,standing
1521107788541,8.5705,-11.346,-2.0435,1,standing
1521107788552,8.5705,-11.9255,-2.0435,1,standing
1521107788594,9.089,-11.346,-4.087,1,standing
1521107788599,9.577,-13.1455,-2.7145,1,standing
1521107788613,9.089,-13.1455,-2.7145,1,standing
1521107788621,8.5705,-11.346,-4.087,1,standing
1521107788633,10.0955,-13.1455,-4.758,1,standing
1521107788641,9.089,-10.736,-4.758,1,standing
1521107788652,8.5705,-13.1455,-2.0435,1,standing
1521107788662,8.5705,-11.346,-4.087,1,standing
1521107788673,7.564,-10.736,-2.0435,1,standing
1521107788681,8.5705,-11.346,-5.4595,1,standing
1521107788693,8.0825,-10.126,-2.7145,1,standing
1521107788736,8.5705,-10.126,-4.758,1,standing
1521107788742,8.0825,-10.126,-4.087,1,standing
1521107788753,9.089,-11.346,-2.7145,1,standing
1521107788763,8.5705,-13.1455,-4.087,1,standing
1521107788773,8.0825,-10.126,-2.7145,1,standing
1521107788781,8.0825,-11.346,-2.7145,1,standing
1521107788792,6.5575,-10.736,-2.7145,1,standing
1521107788801,8.5705,-10.736,-4.087,1,standing
1521107788813,8.5705,-10.736,-2.7145,1,standing
1521107788821,8.5705,-10.736,-4.758,1,standing
1521107788833,8.0825,-10.126,-2.0435,1,standing
1521107788883,8.0825,-11.346,-6.1305,1,standing
1521107788890,8.0825,-11.346,-5.4595,1,standing
1521107788901,7.564,-10.736,-4.758,1,standing
1521107788913,8.0825,-13.1455,-4.087,1,standing
1521107788921,8.0825,-11.9255,-4.087,1,standing
1521107788932,7.564,-9.5465,-5.4595,1,standing
1521107788941,9.577,-10.126,-4.087,1,standing
1521107788952,9.089,-11.346,-4.087,1,standing
1521107788961,8.0825,-10.736,-5.4595,1,standing
1521107788973,6.5575,-10.736,-4.758,1,standing
1521107789025,8.5705,-10.126,-4.087,1,standing
1521107789032,8.5705,-11.346,-4.758,1,standing
1521107789042,9.089,-11.346,-2.0435,1,standing
1521107789052,8.0825,-11.346,-4.758,1,standing
1521107789062,8.0825,-13.1455,-6.1305,2,standing
1521107789072,8.0825,-10.736,-4.758,2,standing
1521107789081,9.089,-11.9255,-5.4595,2,standing
1521107789092,7.564,-11.346,-4.087,2,standing
1521107789101,8.5705,-11.346,-4.087,2,standing
1521107789112,6.5575,-11.9255,-5.4595,2,standing
1521107789121,7.564,-11.9255,-2.0435,2,standing
1521107789176,8.0825,-11.346,-4.758,2,standing
1521107789183,8.0825,-11.346,-4.758,2,standing
1521107789188,8.0825,-11.9255,-4.087,2,standing
1521107789199,8.5705,-13.1455,-4.758,2,standing
1521107789221,7.564,-10.736,-4.758,2,standing
1521107789232,6.5575,-13.1455,-2.0435,2,standing
1521107789241,9.089,-11.346,-4.087,2,standing
1521107789252,9.089,-11.9255,-4.758,2,standing
1521107789261,8.0825,-10.736,-4.758,2,standing
1521107789272,7.564,-11.346,-4.087,2,standing
1521107789316,7.564,-11.9255,-4.087,2,standing
1521107789322,8.0825,-14.335,-1.342,2,standing
1521107789332,6.5575,-11.346,-4.758,2,standing
1521107789341,8.5705,-11.346,-2.7145,2,standing
1521107789352,6.5575,-11.346,-2.7145,2,standing
1521107789361,8.5705,-11.9255,-4.758,2,standing
1521107789372,8.0825,-11.346,-4.087,2,standing
1521107789381,9.089,-13.1455,-4.087,2,standing
1521107789392,8.5705,-11.9255,-5.4595,2,standing
1521107789401,8.5705,-11.9255,-4.758,2,standing
1521107789412,9.577,-13.1455,-2.7145,2,standing
1521107789448,8.0825,-13.1455,-4.758,2,standing
1521107789461,9.577,-13.725,-4.758,2,standing
1521107789472,7.564,-11.9255,-4.087,2,standing
1521107789481,9.089,-11.9255,-4.758,2,standing
1521107789492,6.5575,-10.736,-2.7145,2,standing
1521107789501,9.089,-13.1455,-4.087,2,standing
1521107789512,10.0955,-13.725,-2.7145,2,standing
1521107789521,7.564,-11.9255,-4.758,2,standing
1521107789532,8.5705,-11.346,-2.0435,2,standing
1521107789541,8.0825,-11.9255,-2.7145,2,standing
1521107789595,8.5705,-11.346,-4.758,2,standing
1521107789601,7.564,-11.346,-4.758,2,standing
1521107789612,9.089,-13.725,-4.087,2,standing
1521107789621,7.564,-10.736,-2.7145,2,standing
1521107789632,8.5705,-13.1455,-4.087,2,standing
1521107789641,8.0825,-13.1455,-4.758,2,standing
1521107789652,9.089,-15.5245,-2.7145,2,standing
1521107789661,7.564,-13.1455,-2.7145,2,standing
1521107789672,8.5705,-14.335,-2.7145,2,standing
1521107789681,8.5705,-11.346,-4.087,2,standing
1521107789692,8.5705,-13.1455,-4.758,2,standing
1521107789728,9.089,-10.736,-4.087,2,standing
1521107789741,9.089,-13.1455,-4.758,2,standing
1521107789752,9.089,-11.9255,-5.4595,2,standing
1521107789762,8.5705,-13.725,-4.758,2,standing
1521107789772,8.0825,-11.346,-4.087,2,standing
1521107789782,9.089,-13.725,-4.758,2,standing
1521107789792,8.0825,-11.9255,-4.758,2,standing
1521107789802,9.089,-11.9255,-4.087,2,standing
1521107789812,8.0825,-11.9255,-5.4595,2,standing
1521107789822,9.577,-11.346,-4.087,2,standing
1521107789867,8.0825,-14.945,-2.7145,2,standing
1521107789873,8.0825,-14.945,-2.7145,2,standing
1521107789882,9.089,-13.1455,-4.087,2,standing
1521107789892,8.0825,-11.346,-4.758,2,standing
1521107789902,9.577,-11.9255,-5.4595,2,standing
1521107789912,9.089,-11.346,-4.087,2,standing
1521107789921,8.0825,-11.346,-4.087,2,standing
1521107789932,8.5705,-10.736,-2.0435,2,standing
1521107789942,7.564,-11.346,-2.0435,2,standing
1521107789951,8.5705,-11.9255,-4.758,2,standing
1521107789962,8.5705,-13.725,-4.758,2,standing
1521107790009,8.5705,-11.346,-4.087,2,standing
1521107790022,7.564,-11.9255,-2.0435,2,standing
1521107790032,8.5705,-13.1455,-4.758,2,standing
1521107790042,9.577,-10.736,-5.4595,2,standing
1521107790052,8.0825,-11.346,-2.0435,2,standing
1521107790061,8.0825,-11.346,-6.8015,2,standing
1521107790072,8.5705,-10.736,-4.758,2,standing
1521107790082,9.577,-11.9255,-4.758,2,standing
1521107790091,10.0955,-11.346,-4.758,2,standing
1521107790102,9.089,-10.736,-2.7145,2,standing
1521107790150,9.089,-10.126,-4.087,2,standing
1521107790162,9.577,-11.9255,-4.087,2,standing
1521107790172,9.089,-10.736,-2.7145,2,standing
1521107790191,8.5705,-10.736,-2.0435,2,standing
1521107790202,7.564,-11.346,-4.758,2,standing
1521107790211,9.577,-10.736,-4.758,2,standing
1521107790222,9.577,-10.736,-2.7145,2,standing
1521107790232,9.577,-11.346,-4.087,2,standing
1521107790241,9.089,-11.9255,-4.758,2,standing
1521107790284,10.0955,-11.346,-5.4595,2,standing
1521107790291,10.5835,-10.736,-4.758,2,standing
1521107790302,8.0825,-10.736,-2.7145,2,standing
1521107790312,9.577,-11.9255,-4.087,2,standing
1521107790322,9.577,-11.9255,-2.7145,2,standing
1521107790332,10.0955,-11.346,-5.4595,2,standing
1521107790341,8.5705,-11.9255,-4.087,2,standing
1521107790352,10.0955,-11.9255,-4.758,2,standing
1521107790361,9.577,-11.9255,-4.758,2,standing
1521107790371,9.577,-10.736,-6.1305,2,standing
1521107790381,9.089,-10.736,-5.4595,2,standing
1521107790428,10.0955,-10.736,-6.8015,2,standing
1521107790438,9.577,-10.736,-6.1305,2,standing
1521107790448,10.5835,-9.5465,-6.8015,2,standing
1521107790458,9.089,-11.346,-6.8015,2,standing
1521107790472,9.577,-10.736,-8.8755,2,standing
1521107790481,8.0825,-9.5465,-7.5030003,2,standing
1521107790491,8.5705,-9.5465,-8.8755,2,standing
1521107790502,9.577,-10.736,-8.8755,2,standing
1521107790511,9.089,-9.5465,-8.174,2,standing
1521107790522,9.089,-10.736,-8.8755,2,standing
1521107790568,10.0955,-10.126,-8.174,2,standing
1521107790580,7.564,-10.736,-10.919,2,standing
1521107790590,8.5705,-11.346,-9.5465,2,standing
1521107790599,9.089,-10.126,-9.5465,2,standing
1521107790609,8.5705,-8.936501,-11.59,2,standing
1521107790618,9.089,-11.9255,-11.59,2,standing
1521107790631,9.089,-9.5465,-12.962501,2,standing
1521107790642,9.577,-9.5465,-10.919,2,standing
1521107790651,8.5705,-8.936501,-11.59,2,standing
1521107790662,9.089,-9.5465,-12.962501,2,standing
1521107790704,8.0825,-7.137,-12.261,2,standing
1521107790709,7.564,-7.747,-12.261,2,standing
1521107790721,6.5575,-8.936501,-12.261,2,standing
1521107790731,7.564,-6.527,-12.261,2,standing
1521107790741,6.0695,-8.936501,-12.261,2,standing
1521107790751,7.564,-7.747,-12.962501,2,standing
1521107790761,8.0825,-7.137,-12.261,2,standing
1521107790771,8.0825,-6.527,-12.962501,2,standing
1521107790781,6.5575,-7.747,-13.6335,2,standing
1521107790791,8.0825,-7.747,-12.962501,2,standing
1521107790843,8.0825,-7.747,-11.59,2,standing
1521107790850,7.564,-7.137,-12.962501,2,standing
1521107790860,8.0825,-9.5465,-11.59,2,standing
1521107790870,8.5705,-7.137,-10.919,2,standing
1521107790880,8.5705,-6.527,-12.962501,2,standing
1521107790889,9.089,-7.137,-12.261,2,standing
1521107790897,7.564,-6.527,-11.59,2,standing
1521107790911,9.089,-7.137,-9.5465,2,standing
1521107790921,8.0825,-5.9475,-10.919,2,standing
1521107790931,9.089,-4.7275,-10.919,2,standing
1521107790980,9.089,-3.538,-10.919,2,standing
1521107790994,9.089,-4.7275,-9.5465,2,standing
1521107790999,9.089,-5.3375,-10.919,2,standing
1521107791008,9.089,-5.3375,-10.919,2,standing
1521107791017,9.577,-5.3375,-11.59,2,standing
1521107791059,9.089,-4.7275,-9.5465,2,standing
1521107791095,9.089,-4.7275,-8.174,2,standing
1521107791100,9.089,-4.7275,-8.174,2,standing
1521107791109,10.5835,-5.3375,-10.919,2,standing
1521107791118,8.5705,-2.928,-8.8755,2,standing
1521107791131,8.0825,-1.7385,-8.8755,2,standing
1521107791141,9.089,-5.9475,-8.8755,2,standing
1521107791150,10.0955,-4.7275,-7.5030003,2,standing
1521107791157,9.089,-2.928,-8.174,2,standing
1521107791171,8.5705,-1.7385,-10.919,2,standing
1521107791181,8.5705,-2.928,-10.919,2,standing
1521107791191,8.5705,-3.538,-8.8755,2,standing
1521107791238,9.089,-2.928,-8.174,2,standing
1521107791248,8.5705,-3.538,-10.919,2,standing
1521107791257,8.5705,-3.538,-10.919,2,standing
1521107791271,8.0825,-3.538,-9.5465,2,standing
1521107791281,7.564,-2.928,-9.5465,2,standing
1521107791291,8.5705,-3.538,-11.59,2,standing
1521107791301,7.564,-2.3485,-8.174,2,standing
1521107791311,7.564,-4.7275,-9.5465,2,standing
1521107791321,7.564,-2.3485,-11.59,2,standing
1521107791331,7.564,-4.7275,-9.5465,2,standing
1521107791384,7.564,-4.7275,-10.919,2,standing
1521107791390,7.564,-5.9475,-10.919,2,standing
1521107791399,7.564,-4.7275,-10.919,2,standing
1521107791408,6.0695,-2.3485,-10.919,2,standing
1521107791421,6.0695,-3.538,-11.59,2,standing
1521107791432,6.5575,-6.527,-11.59,2,standing
1521107791441,8.0825,-5.3375,-10.919,2,standing
1521107791452,6.5575,-4.7275,-12.962501,2,standing
1521107791461,7.564,-4.7275,-10.919,2,standing
1521107791472,8.5705,-3.538,-11.59,2,standing
1521107791523,6.5575,-4.7275,-11.59,3,standing
1521107791528,5.551,-4.7275,-12.261,3,standing
1521107791537,6.5575,-5.3375,-9.5465,3,standing
1521107791552,5.551,-4.7275,-9.5465,3,standing
1521107791561,7.564,-4.7275,-12.261,3,standing
1521107791572,6.0695,-3.538,-11.59,3,standing
1521107791581,5.551,-4.7275,-11.59,3,standing
1521107791592,6.5575,-5.3375,-10.919,3,standing
1521107791602,6.5575,-4.7275,-12.962501,3,standing
1521107791612,5.551,-5.9475,-10.919,3,standing
1521107791660,5.551,-4.7275,-10.919,3,standing
1521107791672,5.551,-5.3375,-11.59,3,standing
1521107791681,5.063,-4.7275,-12.962501,3,standing
1521107791692,4.5445,-5.3375,-12.962501,3,standing
1521107791701,5.551,-5.9475,-12.962501,3,standing
1521107791712,5.063,-5.3375,-12.962501,3,standing
1521107791721,5.063,-5.3375,-11.59,3,standing
1521107791732,3.05,-6.527,-12.962501,3,standing
1521107791737,4.5445,-7.137,-13.6335,3,standing
1521107791752,4.0565,-7.137,-12.962501,3,standing
1521107791799,3.05,-5.9475,-14.335,3,standing
1521107791809,3.05,-6.527,-12.261,3,standing
1521107791818,2.0435,-5.3375,-13.6335,3,standing
1521107791831,3.05,-7.137,-13.6335,3,standing
1521107791842,2.5315,-4.7275,-12.261,3,standing
1521107791852,4.0565,-6.527,-12.962501,3,standing
1521107791861,1.525,-5.9475,-12.962501,3,standing
1521107791872,4.5445,-7.137,-12.261,3,standing
1521107791882,2.0435,-5.9475,-12.261,3,standing
1521107791892,3.05,-7.747,-14.335,3,standing
1521107791936,3.05,-6.527,-12.261,3,standing
1521107791941,3.05,-6.527,-12.261,3,standing
1521107791952,2.0435,-7.137,-13.6335,3,standing
1521107791961,2.0435,-6.527,-13.6335,3,standing
1521107791972,2.0435,-5.9475,-13.6335,3,standing
1521107791981,1.525,-5.9475,-14.335,3,standing
1521107791992,2.0435,-7.137,-15.0060005,3,standing
1521107792001,2.5315,-6.527,-15.0060005,3,standing
1521107792012,3.05,-5.3375,-13.6335,3,standing
1521107792021,2.0435,-7.137,-14.335,3,standing
1521107792032,1.0370001,-6.527,-14.335,3,standing
1521107792076,2.5315,-7.137,-12.962501,3,standing
1521107792082,2.5315,-7.137,-12.962501,3,standing
1521107792092,1.0370001,-5.9475,-12.962501,3,standing
1521107792101,1.525,-6.527,-13.6335,3,standing
1521107792112,2.0435,-7.747,-14.335,3,standing
1521107792122,1.525,-7.137,-13.6335,3,standing
1521107792132,1.525,-7.137,-14.335,3,standing
1521107792142,1.0370001,-5.9475,-12.962501,3,standing
1521107792152,0.51850003,-7.137,-12.962501,3,standing
1521107792161,0.51850003,-7.747,-15.0060005,3,standing
1521107792172,1.525,-7.137,-14.335,3,standing
1521107792219,1.525,-6.527,-14.335,3,standing
1521107792229,1.525,-9.5465,-15.0060005,3,standing
1521107792238,2.0435,-7.747,-14.335,3,standing
1521107792252,1.525,-7.137,-15.677,3,standing
1521107792262,-1.952,-7.137,-13.6335,3,standing
1521107792272,0.51850003,-7.137,-13.6335,3,standing
1521107792282,0.51850003,-6.527,-12.962501,3,standing
1521107792292,0.51850003,-7.137,-13.6335,3,standing
1521107792301,0.0305,-5.9475,-14.335,3,standing
1521107792312,0.51850003,-7.747,-14.335,3,standing
1521107792357,0.51850003,-7.137,-15.0060005,3,standing
1521107792372,0.0305,-7.137,-14.335,3,standing
1521107792381,-0.9455,-7.747,-15.677,3,standing
1521107792392,-1.464,-8.936501,-13.6335,3,standing
1521107792402,0.0305,-7.747,-14.335,3,standing
1521107792411,0.0305,-7.137,-13.6335,3,standing
1521107792422,0.0305,-7.747,-15.0060005,3,standing
1521107792431,0.0305,-9.5465,-12.261,3,standing
1521107792441,0.51850003,-7.747,-12.962501,3,standing
1521107792451,-0.9455,-8.936501,-13.6335,3,standing
1521107792497,-1.952,-7.137,-15.677,3,standing
1521107792511,0.51850003,-7.137,-13.6335,3,standing
1521107792521,-0.9455,-7.747,-13.6335,3,standing
1521107792532,-1.464,-6.527,-15.0060005,3,standing
1521107792542,-1.464,-7.747,-15.0060005,3,standing
1521107792551,-0.9455,-7.747,-15.0060005,3,standing
1521107792562,0.0305,-7.747,-12.962501,3,standing
1521107792572,0.0305,-8.936501,-15.0060005,3,standing
1521107792581,-1.464,-7.137,-15.0060005,3,standing
1521107792592,-1.464,-7.747,-14.335,3,standing
1521107792638,-0.9455,-5.9475,-12.962501,3,standing
1521107792648,0.0305,-8.936501,-13.6335,3,standing
1521107792662,-0.9455,-7.747,-13.6335,3,standing
1521107792672,-0.9455,-7.747,-13.6335,3,standing
1521107792682,1.0370001,-7.137,-15.0060005,3,standing
1521107792692,0.0305,-7.747,-12.261,3,standing
1521107792702,-1.464,-9.5465,-15.677,3,standing
1521107792712,-0.9455,-7.747,-13.6335,3,standing
1521107792722,0.51850003,-7.747,-13.6335,3,standing
1521107792732,-0.9455,-7.747,-15.0060005,3,standing
1521107792778,0.0305,-7.747,-13.6335,3,standing
1521107792790,0.0305,-7.747,-14.335,3,standing
1521107792799,-1.464,-7.747,-14.335,3,standing
1521107792810,-0.9455,-5.9475,-14.335,3,standing
1521107792819,0.0305,-7.137,-15.0060005,3,standing
1521107792829,-0.9455,-7.137,-13.6335,3,standing
1521107792839,0.0305,-9.5465,-15.0060005,3,standing
1521107792850,0.0305,-7.747,-13.6335,3,standing
1521107792859,-1.952,-8.936501,-14.335,3,standing
1521107792870,-0.9455,-8.936501,-12.261,3,standing
1521107792920,0.0305,-7.137,-15.0060005,3,standing
1521107792930,0.0305,-7.747,-12.962501,3,standing
1521107792939,0.51850003,-7.747,-15.0060005,3,standing
1521107792950,-0.9455,-8.936501,-15.0060005,3,standing
1521107792959,0.0305,-8.936501,-13.6335,3,standing
1521107792969,-0.9455,-7.747,-12.261,3,standing
1521107792979,-0.9455,-7.137,-12.962501,3,standing
1521107792989,-0.9455,-7.137,-14.335,3,standing
1521107792999,-1.464,-7.747,-13.6335,3,standing
1521107793009,0.0305,-9.5465,-13.6335,3,standing
1521107793059,-0.9455,-8.936501,-15.0060005,3,standing
1521107793070,0.51850003,-10.126,-14.335,3,standing
1521107793079,0.51850003,-8.936501,-12.962501,3,standing
1521107793089,0.0305,-7.137,-15.0060005,3,standing
1521107793099,-0.9455,-7.747,-13.6335,3,standing
1521107793109,0.51850003,-7.747,-15.0060005,3,standing
1521107793119,-0.9455,-7.747,-15.677,3,standing
1521107793129,1.0370001,-7.747,-14.335,3,standing
1521107793139,0.51850003,-7.137,-15.0060005,3,standing
1521107793149,-0.9455,-7.747,-15.0060005,3,standing
1521107793199,0.51850003,-9.5465,-14.335,3,standing
1521107793210,0.0305,-8.936501,-13.6335,3,standing
1521107793219,0.51850003,-8.936501,-12.962501,3,standing
1521107793229,1.0370001,-8.936501,-15.0060005,3,standing
1521107793239,0.51850003,-6.527,-13.6335,3,standing
1521107793249,1.525,-7.137,-14.335,3,standing
1521107793259,1.525,-7.747,-13.6335,3,standing
1521107793269,0.51850003,-7.747,-13.6335,3,standing
1521107793279,2.0435,-6.527,-12.962501,3,standing
1521107793289,1.525,-8.936501,-14.335,3,standing
1521107793339,2.0435,-7.137,-15.0060005,3,standing
1521107793349,2.0435,-8.936501,-12.261,3,standing
1521107793359,2.0435,-8.936501,-12.261,3,standing
1521107793369,2.0435,-7.747,-12.962501,3,standing
1521107793379,2.5315,-9.5465,-12.962501,3,standing
1521107793389,2.0435,-9.5465,-12.962501,3,standing
1521107793399,2.0435,-9.5465,-12.261,3,standing
1521107793409,4.0565,-8.936501,-12.962501,3,standing
1521107793419,2.0435,-7.137,-12.261,3,standing
1521107793429,3.05,-7.137,-12.962501,3,standing
1521107793477,5.063,-7.747,-11.59,3,standing
1521107793490,5.063,-8.936501,-12.261,3,standing
1521107793499,5.551,-7.137,-13.6335,3,standing
1521107793509,5.063,-6.527,-11.59,3,standing
1521107793519,3.05,-7.747,-9.5465,3,standing
1521107793529,5.551,-7.747,-10.919,3,standing
1521107793539,5.551,-8.936501,-12.962501,3,standing
1521107793549,6.0695,-7.137,-11.59,3,standing
1521107793559,5.551,-6.527,-11.59,3,standing
1521107793569,6.0695,-7.137,-10.919,3,standing
1521107793619,7.564,-7.747,-10.919,3,standing
1521107793629,6.5575,-5.3375,-8.174,3,standing
1521107793639,7.564,-6.527,-8.8755,3,standing
1521107793649,7.564,-4.7275,-8.8755,3,standing
1521107793659,7.564,-8.936501,-8.8755,3,standing
1521107793669,6.5575,-5.3375,-7.5030003,3,standing
1521107793679,8.0825,-5.9475,-8.8755,3,standing
1521107793689,8.5705,-5.3375,-9.5465,3,standing
1521107793699,7.564,-5.9475,-8.8755,3,standing
1521107793709,9.577,-3.538,-8.8755,3,standing
1521107793758,8.5705,-3.538,-6.1305,3,standing
1521107793769,9.089,-4.7275,-5.4595,3,standing
1521107793779,8.5705,-2.928,-6.8015,3,standing
1521107793789,9.089,-2.3485,-5.4595,3,standing
1521107793799,8.5705,-2.3485,-4.758,3,standing
1521107793809,8.5705,-2.928,-5.4595,3,standing
1521107793820,8.5705,-2.3485,-6.1305,3,standing
1521107793829,9.577,-3.538,-6.8015,3,standing
1521107793840,8.5705,-2.928,-5.4595,3,standing
1521107793849,10.0955,-2.928,-5.4595,3,standing
1521107793898,8.5705,-0.549,-4.758,3,standing
1521107793909,9.089,-1.7385,-5.4595,3,standing
1521107793920,9.089,-2.3485,-4.758,3,standing
1521107793929,9.089,-1.7385,-4.758,3,standing
1521107793941,9.577,-1.1285,-5.4595,3,standing
1521107793946,8.5705,-1.1285,-6.1305,3,standing
1521107793960,8.0825,-1.7385,-2.0435,3,standing
1521107793969,8.0825,-1.1285,-4.758,3,standing
1521107793980,8.5705,-1.7385,-4.758,3,standing
1521107793989,7.564,-2.3485,-4.087,2,standing
1521107794036,8.5705,-1.7385,-4.087,2,standing
1521107794049,8.5705,-2.3485,-5.4595,2,standing
1521107794060,8.0825,-1.1285,-2.7145,2,standing
1521107794069,8.0825,-2.3485,-4.758,2,standing
1521107794080,9.089,-0.549,-2.7145,2,standing
1521107794089,8.0825,-1.7385,-4.758,2,standing
1521107794100,9.089,-1.7385,-4.758,2,standing
1521107794109,7.564,-2.3485,-4.758,2,standing
1521107794120,8.0825,-0.549,-4.758,2,standing
1521107794169,9.089,-1.7385,-4.087,2,standing
1521107794180,8.5705,-2.3485,-4.087,2,standing
1521107794189,8.0825,-3.538,-4.758,2,standing
1521107794200,8.5705,-2.3485,-4.087,2,standing
1521107794209,9.577,-2.928,-2.7145,2,standing
1521107794220,9.577,-2.3485,-4.758,2,standing
1521107794229,9.089,-2.3485,-4.087,2,standing
1521107794240,8.5705,-3.538,-4.087,2,standing
1521107794249,9.089,-3.538,-4.087,2,standing
