1521082485362,0.671,-11.895,0.732,3,walking
1521082485372,1.2505,-11.895,0.732,3,walking
1521082485382,-0.488,-10.0955,0.122,3,walking
1521082485391,0.061,-13.6945,2.5925,3,walking
1521082485401,0.061,-12.505,0.122,3,walking
1521082485410,0.671,-11.285,0.122,3,walking
1521082485422,0.061,-11.895,-0.4575,3,walking
1521082485431,-0.488,-11.285,-0.4575,3,walking
1521082485440,0.671,-11.285,-0.4575,3,walking
1521082485450,0.061,-11.285,-0.4575,3,walking
1521082485462,0.671,-11.285,0.732,3,walking
1521082485471,0.671,-10.0955,0.122,3,walking
1521082485480,1.2505,-11.895,0.122,3,walking
1521082485491,0.061,-10.0955,0.732,3,walking
1521082485502,0.671,-11.895,-0.4575,3,walking
1521082485511,-1.0675,-10.0955,-0.4575,3,walking
1521082485521,-1.6470001,-11.285,0.122,3,walking
1521082485531,-0.488,-12.505,-0.4575,3,walking
1521082485541,-0.488,-11.895,-1.6775,3,walking
1521082485551,0.671,-11.895,-0.4575,3,walking
1521082485561,0.061,-11.285,0.122,3,walking
1521082485571,0.061,-11.285,0.122,3,walking
1521082485581,1.2505,-11.895,-1.0675,3,walking
1521082485590,-0.488,-11.285,-0.4575,3,walking
1521082485599,0.061,-11.895,0.732,3,walking
1521082485610,0.671,-12.505,0.732,3,walking
1521082485622,-1.0675,-10.0955,-1.0675,3,walking
1521082485632,-0.488,-11.895,0.732,3,walking
1521082485641,0.671,-11.895,-0.4575,3,walking
1521082485651,1.2505,-11.285,1.342,3,walking
1521082485661,-0.488,-12.505,0.122,3,walking
1521082485669,1.2505,-10.0955,-0.4575,3,walking
1521082485682,-0.488,-11.285,0.122,3,walking
1521082485692,-0.488,-11.895,-0.4575,3,walking
1521082485702,1.2505,-11.895,2.5925,3,walking
1521082485711,0.061,-11.895,-1.6775,3,walking
1521082485721,0.671,-11.285,0.122,3,walking
1521082485729,-0.488,-11.895,0.732,3,walking
1521082485742,0.061,-9.4855,0.122,3,walking
1521082485752,0.061,-11.285,1.342,3,walking
1521082485761,0.671,-11.285,0.732,3,walking
1521082485771,0.061,-11.895,1.342,3,walking
1521082485781,-1.0675,-10.0955,0.122,3,walking
1521082485789,0.671,-11.285,-0.4575,3,walking
1521082485802,-0.488,-11.895,-0.4575,3,walking
1521082485812,-0.488,-11.285,1.342,3,walking
1521082485822,-0.488,-11.895,0.122,3,walking
1521082485832,1.2505,-11.895,-1.0675,3,walking
1521082485842,0.061,-11.285,0.122,3,walking
1521082485851,0.671,-11.285,0.122,3,walking
1521082485861,0.061,-11.285,0.122,3,walking
1521082485871,-1.6470001,-13.0845,0.732,3,walking
1521082485881,0.671,-11.895,-1.0675,3,walking
1521082485891,1.2505,-11.895,-0.4575,3,walking
1521082485901,1.2505,-8.906,0.122,3,walking
1521082485911,0.061,-11.285,1.342,3,walking
1521082485921,0.061,-10.0955,0.732,3,walking
1521082485929,0.061,-11.285,-0.4575,3,walking
1521082485942,0.061,-11.895,-0.4575,3,walking
1521082485952,0.061,-11.895,0.122,3,walking
1521082485962,-1.0675,-11.285,0.732,3,walking
1521082485971,0.061,-9.4855,0.122,3,walking
1521082485981,0.061,-12.505,-1.0675,3,walking
1521082486002,0.671,-11.895,0.732,3,walking
1521082486012,0.061,-11.285,-1.6775,3,walking
1521082486030,-11.895,-0.488,0.4575,3,walking
1521082486049,-1.0675,-9.4855,0.122,3,walking
1521082486067,-1.0675,-11.895,1.342,3,walking
1521082486085,-11.285,0.061,-1.342,3,walking
1521082486103,-12.505,-1.0675,-0.122,3,walking
1521082486112,-0.488,-11.285,1.342,3,walking
1521082486132,-0.488,-11.285,1.342,2,walking
1521082486142,-1.0675,-10.0955,1.342,2,walking
1521082486153,-1.0675,-11.895,0.122,2,walking
1521082486162,0.061,-10.0955,-0.4575,2,walking
1521082486173,1.2505,-11.895,0.732,2,walking
1521082486182,0.671,-12.505,0.732,2,walking
1521082486193,-1.6470001,-11.285,-0.4575,2,walking
1521082486202,-1.0675,-11.285,0.732,2,walking
1521082486213,0.671,-10.0955,0.732,2,walking
1521082486222,0.671,-12.505,-1.0675,2,walking
1521082486233,0.061,-11.895,0.122,2,walking
1521082486242,1.2505,-9.4855,2.5925,2,walking
1521082486253,0.671,-9.4855,0.122,2,walking
1521082486262,-0.488,-11.895,0.732,2,walking
1521082486273,1.2505,-11.895,0.122,2,walking
1521082486282,0.671,-11.895,0.122,2,walking
1521082486293,0.671,-11.895,0.732,2,walking
1521082486302,0.671,-11.285,0.732,2,walking
1521082486313,-0.488,-9.4855,0.732,2,walking
1521082486322,0.061,-11.895,0.122,2,walking
1521082486333,0.671,-12.505,0.122,2,walking
1521082486342,0.671,-12.505,-0.4575,2,walking
1521082486353,-1.0675,-11.895,0.122,2,walking
1521082486362,-0.488,-12.505,0.732,2,walking
1521082486373,-1.0675,-11.285,0.732,2,walking
1521082486382,0.061,-10.0955,-0.4575,2,walking
1521082486392,0.671,-11.895,2.5925,2,walking
1521082486403,0.671,-11.895,1.342,2,walking
1521082486412,0.671,-11.895,-0.4575,2,walking
1521082486423,-0.488,-11.285,0.732,2,walking
1521082486432,-1.0675,-9.4855,0.122,2,walking
1521082486443,-0.488,-11.285,0.732,2,walking
1521082486452,-0.488,-13.0845,1.342,2,walking
1521082486463,0.061,-11.895,0.732,2,walking
1521082486472,1.2505,-11.285,0.122,2,walking
1521082486483,-1.0675,-11.895,2.5925,2,walking
1521082486492,0.061,-11.895,0.122,2,walking
1521082486503,0.671,-11.895,-0.4575,2,walking
1521082486512,-1.0675,-9.4855,0.732,2,walking
1521082486523,-1.0675,-12.505,1.342,2,walking
1521082486532,0.671,-10.0955,0.732,2,walking
1521082486543,0.671,-11.895,1.342,2,walking
1521082486552,-0.488,-11.285,1.342,2,walking
1521082486563,0.061,-11.285,0.732,2,walking
1521082486571,0.061,-11.285,2.5925,2,walking
1521082486581,0.061,-12.505,0.732,2,walking
1521082486593,0.061,-10.0955,3.8125,2,walking
1521082486602,1.2505,-10.0955,0.122,2,walking
1521082486613,1.2505,-11.285,1.342,2,walking
1521082486622,-0.488,-11.895,1.342,2,walking
1521082486633,-1.0675,-11.285,3.2025,2,walking
1521082486641,0.061,-12.505,0.122,2,walking
1521082486652,0.061,-12.505,1.342,2,walking
1521082486661,0.061,-10.0955,3.8125,2,walking
1521082486671,0.061,-11.285,1.342,2,walking
1521082486681,0.671,-11.285,1.342,2,walking
1521082486691,0.671,-12.505,0.122,2,walking
1521082486701,0.061,-11.285,1.342,2,walking
1521082486713,1.2505,-11.895,1.342,2,walking
1521082486722,0.671,-11.895,3.2025,2,walking
1521082486732,-0.488,-11.285,1.342,2,walking
1521082486742,-0.488,-11.895,1.342,2,walking
1521082486751,-0.488,-12.505,1.342,2,walking
1521082486761,0.671,-11.895,1.342,2,walking
1521082486771,0.061,-11.285,-0.4575,2,walking
1521082486781,0.671,-11.895,0.732,2,walking
1521082486791,0.061,-11.895,0.732,2,walking
1521082486801,0.061,-11.895,0.732,2,walking
1521082486813,1.2505,-10.0955,1.342,2,walking
1521082486822,0.671,-11.895,0.732,2,walking
1521082486832,0.671,-11.895,1.342,2,walking
1521082486841,-0.488,-11.285,1.342,2,walking
1521082486851,0.061,-11.285,3.2025,2,walking
1521082486861,1.2505,-11.285,2.5925,2,walking
1521082486872,0.061,-10.0955,1.342,2,walking
1521082486882,1.83,-11.895,1.342,2,walking
1521082486891,0.061,-11.895,3.2025,2,walking
1521082486901,0.671,-11.895,2.5925,2,walking
1521082486913,0.671,-11.895,1.342,2,walking
1521082486923,1.2505,-11.895,2.5925,2,walking
1521082486932,0.061,-12.505,1.342,2,walking
1521082486942,0.061,-11.895,2.5925,2,walking
1521082486952,0.671,-11.285,0.732,2,walking
1521082486962,0.061,-11.895,2.5925,2,walking
1521082486971,0.671,-10.0955,1.342,2,walking
1521082486981,0.061,-11.895,0.732,2,walking
1521082486991,1.2505,-11.895,1.342,2,walking
1521082487001,0.671,-12.505,1.342,2,walking
1521082487011,0.671,-11.285,1.342,2,walking
1521082487021,1.2505,-11.285,1.342,2,walking
1521082487033,0.061,-11.895,0.122,2,walking
1521082487043,3.599,-11.285,1.342,2,walking
1521082487052,1.2505,-11.285,3.2025,2,walking
1521082487062,0.061,-12.505,0.732,2,walking
1521082487072,0.671,-11.285,1.342,2,walking
1521082487083,0.061,-11.285,1.342,2,walking
1521082487091,0.061,-13.0845,2.5925,2,walking
1521082487103,0.671,-10.0955,1.342,2,walking
1521082487113,1.2505,-11.285,1.342,2,walking
1521082487123,0.671,-12.505,-0.4575,2,walking
1521082487133,0.671,-11.895,1.342,2,walking
1521082487142,0.061,-12.505,0.122,2,walking
1521082487152,0.671,-9.4855,1.342,2,walking
1521082487162,0.061,-11.285,1.342,2,walking
1521082487172,-0.488,-11.895,1.342,2,walking
1521082487183,1.2505,-11.895,0.732,2,walking
1521082487193,0.061,-10.0955,2.5925,2,walking
1521082487202,-0.488,-12.505,2.5925,2,walking
1521082487211,1.83,-11.895,2.5925,2,walking
1521082487223,1.2505,-12.505,1.342,2,walking
1521082487232,0.061,-11.285,3.2025,2,walking
1521082487242,-1.0675,-11.285,3.8125,2,walking
1521082487252,0.671,-12.505,3.2025,2,walking
1521082487262,0.671,-12.505,1.342,2,walking
1521082487271,1.2505,-12.505,0.732,2,walking
1521082487283,1.83,-11.895,1.342,2,walking
1521082487293,0.671,-10.0955,1.342,2,walking
1521082487303,1.2505,-11.895,0.732,2,walking
1521082487313,0.061,-11.285,1.342,2,walking
1521082487322,1.83,-12.505,1.342,2,walking
1521082487332,0.671,-10.0955,1.342,2,walking
1521082487342,1.83,-12.505,1.342,2,walking
1521082487351,0.061,-11.895,1.342,2,walking
1521082487363,0.671,-10.0955,0.732,2,walking
1521082487372,1.2505,-11.895,2.5925,2,walking
1521082487382,0.061,-12.505,2.5925,2,walking
1521082487391,1.83,-11.285,1.342,2,walking
1521082487404,1.2505,-13.6945,0.122,2,walking
1521082487411,1.83,-13.0845,0.732,2,walking
1521082487423,1.2505,-11.895,1.342,2,walking
1521082487433,0.671,-12.505,0.732,2,walking
1521082487442,1.2505,-12.505,3.2025,2,walking
1521082487452,0.671,-11.285,1.342,2,walking
1521082487462,1.2505,-11.285,0.122,2,walking
1521082487472,0.061,-9.4855,2.5925,2,walking
1521082487481,0.671,-11.285,1.342,2,walking
1521082487491,1.2505,-11.895,0.732,2,walking
1521082487503,1.2505,-12.505,0.732,2,walking
1521082487513,0.671,-11.285,0.122,2,walking
1521082487522,0.061,-11.285,2.5925,2,walking
1521082487532,0.061,-12.505,0.732,2,walking
1521082487543,0.061,-11.285,3.2025,2,walking
1521082487552,0.061,-9.4855,1.342,2,walking
1521082487563,1.2505,-11.895,-0.4575,2,walking
1521082487572,1.2505,-13.0845,0.732,2,walking
1521082487583,1.2505,-11.895,2.5925,2,walking
1521082487592,0.671,-13.0845,2.5925,2,walking
1521082487602,0.671,-11.895,-0.4575,2,walking
1521082487611,0.061,-11.895,1.342,2,walking
1521082487622,1.2505,-11.895,3.2025,2,walking
1521082487633,-0.488,-11.285,1.342,2,walking
1521082487644,-0.488,-12.505,3.2025,2,walking
1521082487652,0.061,-13.6945,2.5925,2,walking
1521082487663,0.061,-9.4855,1.342,2,walking
1521082487672,0.061,-10.0955,0.732,2,walking
1521082487683,1.2505,-11.285,0.122,2,walking
1521082487693,0.671,-11.285,1.342,2,walking
1521082487703,-0.488,-10.0955,0.122,2,walking
1521082487713,0.671,-11.285,1.342,2,walking
1521082487722,1.83,-11.895,1.342,2,walking
1521082487732,0.671,-13.0845,1.342,2,walking
1521082487742,1.2505,-10.0955,1.342,2,walking
1521082487751,0.671,-11.895,1.342,2,walking
1521082487763,0.671,-11.285,-0.4575,2,walking
1521082487773,1.2505,-9.4855,0.732,2,walking
1521082487783,0.061,-11.285,2.5925,2,walking
1521082487793,0.671,-9.4855,2.5925,2,walking
1521082487803,0.061,-11.895,2.5925,2,walking
1521082487813,0.671,-10.0955,0.122,2,walking
1521082487823,-0.488,-11.285,0.732,2,walking
1521082487832,-1.0675,-10.0955,0.732,2,walking
1521082487842,0.061,-11.895,2.5925,2,walking
1521082487852,-0.488,-9.4855,-1.0675,2,walking
1521082487862,-1.0675,-11.285,-1.6775,2,walking
1521082487872,-1.0675,-9.4855,-0.4575,2,walking
1521082487884,-0.488,-10.0955,-0.4575,2,walking
1521082487893,-0.488,-11.895,-0.4575,2,walking
1521082487903,-0.488,-8.2960005,-0.4575,2,walking
1521082487913,-1.0675,-10.0955,0.122,2,walking
1521082487923,-1.0675,-9.4855,-0.4575,2,walking
1521082487933,-1.0675,-9.4855,0.732,2,walking
1521082487942,-1.0675,-7.686,0.732,2,walking
1521082487952,-1.6470001,-8.2960005,0.122,2,walking
1521082487962,-1.0675,-7.686,-0.4575,2,walking
1521082487972,0.061,-9.4855,-1.0675,2,walking
1521082487984,-0.488,-7.1065,0.122,2,walking
1521082487993,-0.488,-7.1065,-0.4575,2,walking
1521082488003,-2.8365,-7.1065,-1.6775,2,walking
1521082488013,-2.8365,-7.1065,-2.2875001,2,walking
1521082488023,-1.0675,-7.1065,-1.0675,2,walking
1521082488032,-2.8365,-7.1065,-1.0675,2,walking
1521082488042,-1.0675,-5.307,-1.0675,2,walking
1521082488052,-1.0675,-5.8865,0.122,2,walking
1521082488062,-1.6470001,-5.307,-0.4575,2,walking
1521082488083,-3.9955,-5.307,-1.0675,2,walking
1521082488093,-3.4160001,-5.307,-0.4575,2,walking
1521082488102,-1.6470001,-4.697,-0.4575,2,walking
1521082488112,-2.8365,-4.697,-1.6775,2,walking
1521082488122,-2.8365,-4.697,-0.4575,2,walking
1521082488132,-1.6470001,-4.087,-1.0675,2,walking
1521082488142,-1.6470001,-2.8975,-1.0675,2,walking
1521082488152,-2.8365,-1.7080001,-0.4575,2,walking
1521082488162,-3.9955,-1.098,-0.4575,2,walking
1521082488172,-3.9955,-4.697,-1.0675,2,walking
1521082488194,-3.4160001,-1.7080001,-1.0675,2,walking
1521082488202,-3.9955,-1.7080001,-1.0675,3,walking
1521082488212,-3.4160001,-1.098,-0.4575,3,walking
1521082488222,-3.9955,-1.098,-0.4575,3,walking
1521082488232,-1.6470001,-1.7080001,-1.0675,2,walking
1521082488244,-1.0675,-1.7080001,1.342,2,walking
1521082488254,-3.4160001,-1.098,-0.4575,2,walking
1521082488263,-3.4160001,0.061,0.122,2,walking
1521082488274,-0.488,-1.098,0.732,2,walking
1521082488284,-2.8365,0.671,2.5925,2,walking
1521082488294,-3.9955,-0.488,-0.4575,2,walking
1521082488304,-3.9955,-1.098,1.342,2,walking
1521082488314,-2.8365,-1.7080001,2.5925,2,walking
1521082488323,-1.6470001,-1.7080001,0.732,2,walking
1521082488333,-2.8365,-1.098,1.342,2,walking
1521082488343,-2.8365,-0.488,1.342,2,walking
1521082488353,-3.4160001,0.061,2.5925,2,walking
1521082488363,-1.6470001,-1.098,3.2025,2,walking
1521082488374,-1.0675,-1.098,1.342,2,walking
1521082488384,-3.9955,0.061,0.732,2,walking
1521082488394,-1.6470001,-1.098,2.5925,2,walking
1521082488403,-1.6470001,-1.098,2.5925,2,walking
1521082488434,-1.6470001,-1.098,2.5925,2,walking
1521082488444,-1.6470001,0.061,1.342,2,walking
1521082488454,-1.0675,-1.7080001,2.5925,2,walking
1521082488463,-1.0675,-1.098,3.8125,2,walking
1521082488473,-1.6470001,-0.488,4.4225,2,walking
1521082488483,-1.0675,-0.488,3.8125,2,walking
1521082488493,-1.0675,-0.488,3.8125,2,walking
1521082488503,-1.6470001,-2.8975,3.2025,2,walking
1521082488515,0.061,-3.5075,3.8125,2,walking
1521082488522,-0.488,-2.8975,3.2025,2,walking
1521082488534,-1.0675,-1.098,3.8125,2,walking
1521082488544,-1.0675,-2.8975,3.2025,2,walking
1521082488554,-1.6470001,-3.5075,3.8125,2,walking
1521082488564,-3.4160001,-2.8975,4.4225,2,walking
1521082488574,-1.0675,-1.098,5.0325003,2,walking
1521082488584,-0.488,-2.8975,3.8125,2,walking
1521082488594,-1.0675,-2.8975,2.5925,2,walking
1521082488604,0.671,-2.8975,4.4225,2,walking
1521082488613,-1.0675,-2.8975,5.0325003,2,walking
1521082488623,-1.6470001,-1.098,3.8125,2,walking
1521082488633,-0.488,-3.5075,5.0325003,2,walking
1521082488643,0.061,-3.5075,5.0325003,2,walking
1521082488653,-1.0675,-1.7080001,5.0325003,2,walking
1521082488663,0.061,-1.098,5.0325003,2,walking
1521082488673,0.671,-2.8975,5.0325003,2,walking
1521082488683,0.061,-4.087,5.6425,2,walking
1521082488693,-0.488,-2.8975,5.0325003,2,walking
1521082488705,0.671,-4.697,4.4225,2,walking
1521082488725,0.061,-4.697,4.4225,2,walking
1521082488734,0.061,-2.8975,6.8625,2,walking
1521082488744,-1.0675,-3.5075,5.6425,2,walking
1521082488754,-1.0675,-3.5075,4.4225,2,walking
1521082488764,1.83,-4.697,5.6425,2,walking
1521082488773,1.83,-2.8975,5.6425,2,walking
1521082488783,1.83,-4.087,5.6425,2,walking
1521082488793,0.061,-4.087,5.6425,2,walking
1521082488803,2.989,-4.087,5.6425,2,walking
1521082488813,1.83,-4.087,6.8625,2,walking
1521082488823,0.671,-3.5075,6.2525,2,walking
1521082488844,1.2505,-4.087,6.2525,2,walking
1521082488854,1.2505,-4.087,5.6425,2,walking
1521082488864,1.2505,-4.697,6.8625,2,walking
1521082488873,0.671,-3.5075,6.8625,2,walking
1521082488883,-0.488,-4.087,6.2525,2,walking
1521082488893,1.83,-4.087,6.8625,2,walking
1521082488903,1.2505,-4.087,6.2525,2,walking
1521082488913,1.83,-5.307,5.6425,2,walking
1521082488923,1.2505,-7.1065,5.0325003,2,walking
1521082488933,1.2505,-5.8865,6.2525,2,walking
1521082488943,0.061,-4.087,5.6425,2,walking
1521082488953,1.2505,-3.5075,6.8625,2,walking
1521082488963,1.2505,-4.087,6.2525,2,walking
1521082488975,0.671,-4.697,6.8625,3,walking
1521082488983,1.2505,-5.307,5.6425,3,walking
1521082488993,1.2505,-4.697,6.8625,3,walking
1521082489003,0.061,-5.8865,6.2525,3,walking
1521082489013,0.061,-2.8975,5.0325003,3,walking
1521082489023,-0.488,-4.697,6.2525,3,walking
1521082489043,-0.488,-4.697,6.2525,3,walking
1521082489053,1.2505,-5.307,8.0825,3,walking
1521082489063,2.989,-5.307,5.0325003,3,walking
1521082489073,0.671,-4.697,6.8625,3,walking
1521082489083,1.2505,-5.307,5.6425,3,walking
1521082489093,1.2505,-3.5075,5.0325003,3,walking
1521082489103,0.671,-4.697,6.8625,3,walking
1521082489113,2.989,-4.087,5.6425,3,walking
1521082489123,1.2505,-4.087,5.6425,3,walking
1521082489135,1.83,-4.087,6.8625,3,walking
1521082489146,0.671,-4.697,5.6425,3,walking
1521082489155,1.2505,-4.087,5.6425,3,walking
1521082489166,1.2505,-5.307,5.0325003,3,walking
1521082489175,1.2505,-4.697,5.0325003,3,walking
1521082489185,0.061,-5.307,6.2525,3,walking
1521082489193,0.671,-4.697,4.4225,3,walking
1521082489206,0.671,-4.087,5.0325003,3,walking
1521082489215,1.83,-4.697,5.6425,3,walking
1521082489225,2.989,-4.087,5.0325003,3,walking
1521082489235,0.671,-5.8865,5.6425,3,walking
1521082489245,0.061,-4.697,5.6425,3,walking
1521082489255,0.061,-3.5075,4.4225,3,walking
1521082489265,1.2505,-4.087,5.0325003,3,walking
1521082489275,2.989,-4.697,4.4225,3,walking
1521082489286,0.671,-4.087,3.8125,3,walking
1521082489293,1.83,-4.697,6.2525,3,walking
1521082489306,-0.488,-3.5075,3.8125,3,walking
1521082489317,-0.488,-4.087,5.0325003,3,walking
1521082489327,1.2505,-5.307,5.0325003,3,walking
1521082489338,-0.488,-2.8975,3.8125,3,walking
1521082489348,0.061,-5.307,5.6425,3,walking
1521082489354,0.061,-4.087,3.8125,3,walking
1521082489368,0.671,-4.697,5.0325003,3,walking
1521082489374,-0.488,-4.697,3.8125,3,walking
1521082489385,0.671,-5.307,4.4225,3,walking
1521082489394,0.671,-5.307,4.4225,3,walking
1521082489408,0.061,-4.697,4.4225,3,walking
1521082489418,0.671,-4.697,2.5925,3,walking
1521082489427,0.061,-4.697,5.6425,3,walking
1521082489437,-1.0675,-1.7080001,4.4225,3,walking
1521082489448,0.061,-3.5075,5.0325003,3,walking
1521082489455,-1.0675,-3.5075,4.4225,3,walking
1521082489468,0.061,-4.087,5.0325003,3,walking
1521082489475,-0.488,-4.087,3.2025,3,walking
1521082489488,0.061,-2.8975,4.4225,3,walking
1521082489494,-0.488,-4.087,3.8125,3,walking
1521082489505,0.671,-2.8975,3.8125,3,walking
1521082489514,0.061,-3.5075,3.8125,3,walking
1521082489528,0.061,-3.5075,4.4225,3,walking
1521082489538,0.061,-1.7080001,4.4225,3,walking
1521082489548,0.061,-4.087,3.8125,3,walking
1521082489558,0.061,-3.5075,3.8125,3,walking
1521082489567,-1.0675,-2.8975,5.0325003,3,walking
1521082489577,-0.488,-3.5075,3.8125,3,walking
1521082489587,-0.488,-4.087,3.8125,3,walking
1521082489597,0.061,-1.7080001,5.0325003,3,walking
1521082489606,-0.488,-3.5075,4.4225,3,walking
1521082489618,-1.0675,-1.098,5.0325003,3,walking
1521082489628,-1.6470001,-2.8975,5.0325003,3,walking
1521082489637,-0.488,-4.697,3.8125,3,walking
1521082489646,0.671,-1.7080001,3.8125,3,walking
1521082489655,-1.0675,-2.8975,3.8125,3,walking
1521082489665,-1.0675,-3.5075,3.8125,3,walking
1521082489675,0.061,-2.8975,3.2025,2,walking
1521082489684,-0.488,-1.098,4.4225,2,walking
1521082489698,0.061,-1.7080001,5.0325003,2,walking
1521082489708,-1.0675,-1.098,4.4225,2,walking
1521082489718,-0.488,-1.098,4.4225,2,walking
1521082489728,-1.0675,-1.098,3.8125,2,walking
1521082489737,-1.0675,-1.098,5.0325003,2,walking
1521082489747,-1.0675,-1.7080001,5.0325003,2,walking
1521082489755,-1.0675,-1.7080001,4.4225,2,walking
1521082489765,-0.488,-1.7080001,4.4225,2,walking
1521082489775,-2.8365,-1.7080001,5.6425,2,walking
1521082489785,0.061,-0.488,5.0325003,2,walking
1521082489798,0.061,-1.098,5.0325003,2,walking
1521082489808,0.061,-1.7080001,5.0325003,2,walking
1521082489818,1.2505,-1.098,5.0325003,2,walking
1521082489827,-1.0675,-0.488,5.6425,2,walking
1521082489837,-1.0675,-1.7080001,4.4225,2,walking
1521082489847,-1.6470001,-1.7080001,5.0325003,2,walking
1521082489856,-0.488,-1.098,4.4225,2,walking
1521082489865,-0.488,-1.098,3.8125,2,walking
1521082489878,0.061,-1.7080001,4.4225,2,walking
1521082489885,-1.6470001,-1.098,4.4225,2,walking
1521082489898,-1.6470001,-1.098,5.0325003,2,walking
1521082489908,-1.0675,-1.098,3.8125,2,walking
