1521110631153,95.3212,-21.424156,1.0115173,3,laying_down
1521110631157,95.31736,-21.41913,1.0115207,3,laying_down
1521110631162,95.31329,-21.413189,1.012092,3,laying_down
1521110631167,95.308655,-21.405731,1.0124421,3,laying_down
1521110631174,95.302605,-21.395855,1.0122355,3,laying_down
1521110631178,95.29467,-21.383564,1.0109649,3,laying_down
1521110631182,95.20595,-21.498209,0.9170151,3,laying_down
1521110631187,95.194824,-21.482292,0.91217273,3,laying_down
1521110631193,95.18254,-21.464869,0.9052418,3,laying_down
1521110631198,95.16929,-21.44654,0.8966184,3,laying_down
1521110631203,95.15523,-21.42731,0.8867007,3,laying_down
1521110631208,95.14065,-21.406858,0.8755969,3,laying_down
1521110631249,94.839676,-21.34566,0.73321265,3,laying_down
1521110631254,95.243835,-21.512672,0.5568647,3,laying_down
1521110631258,95.22799,-21.499496,0.5481891,3,laying_down
1521110631262,95.21037,-21.483583,0.53981066,3,laying_down
1521110631267,95.19095,-21.464329,0.5310514,3,laying_down
1521110631273,95.169426,-21.441113,0.52180207,3,laying_down
1521110631277,95.146576,-21.41485,0.51171774,3,laying_down
1521110631282,95.122696,-21.38554,0.5009137,3,laying_down
1521110631288,95.18458,-21.514036,0.58842945,3,laying_down
1521110631293,95.16177,-21.479898,0.5766886,3,laying_down
1521110631298,95.14049,-21.443909,0.56523466,3,laying_down
1521110631302,95.120674,-21.406067,0.55503154,3,laying_down
1521110631308,95.10234,-21.367285,0.5460802,3,laying_down
1521110631313,95.085106,-21.32819,0.5385521,3,laying_down
1521110631317,95.06815,-21.290312,0.53279144,3,laying_down
1521110631322,95.08324,-21.36467,0.5373602,3,laying_down
1521110631327,95.06343,-21.330502,0.534739,3,laying_down
1521110631333,95.04074,-21.298803,0.53362477,3,laying_down
1521110631337,95.015,-21.269579,0.5336299,3,laying_down
1521110631342,94.98603,-21.243134,0.53435904,3,laying_down
1521110631348,94.95398,-21.220379,0.53456396,3,laying_down
1521110631389,94.41551,-21.151037,0.65319794,3,laying_down
1521110631394,94.7408,-21.223177,0.7481618,3,laying_down
1521110631398,94.71931,-21.205011,0.7406727,3,laying_down
1521110631402,94.69908,-21.18469,0.73499036,3,laying_down
1521110631407,94.679726,-21.1613,0.7312932,3,laying_down
1521110631413,94.66017,-21.135164,0.7298212,3,laying_down
1521110631417,94.639725,-21.107199,0.73063916,3,laying_down
1521110631422,94.61777,-21.078342,0.73284465,3,laying_down
1521110631427,94.64321,-21.055502,0.59501666,3,laying_down
1521110631433,94.61701,-21.028778,0.59724426,3,laying_down
1521110631437,94.589294,-21.004515,0.5982535,3,laying_down
1521110631442,94.560616,-20.98301,0.5975875,3,laying_down
1521110631447,94.53212,-20.964863,0.5947144,3,laying_down
1521110631453,94.50478,-20.94976,0.589676,3,laying_down
1521110631457,94.478966,-20.937386,0.5832587,3,laying_down
1521110631462,94.96001,-21.047895,0.34204167,3,laying_down
1521110631467,94.93871,-21.038439,0.33404338,3,laying_down
1521110631473,94.91963,-21.030193,0.32624745,3,laying_down
1521110631477,94.90256,-21.02346,0.31922334,3,laying_down
1521110631482,94.887245,-21.018242,0.31353542,3,laying_down
1521110631487,94.87311,-21.013931,0.30993414,3,laying_down
1521110631528,94.702576,-20.985413,0.37886053,3,laying_down
1521110631533,95.1324,-20.961876,0.28280172,3,laying_down
1521110631537,95.12325,-20.955711,0.2866907,3,laying_down
1521110631542,95.11523,-20.953815,0.28937244,3,laying_down
1521110631547,95.10809,-20.954977,0.29141724,3,laying_down
1521110631553,95.10165,-20.955523,0.29339463,3,laying_down
1521110631557,95.095436,-20.95148,0.29644606,3,laying_down
1521110631562,95.0889,-20.941946,0.3003547,3,laying_down
1521110631567,94.84108,-20.941084,0.36576167,3,laying_down
1521110631573,94.831764,-20.926378,0.36926052,3,laying_down
1521110631577,94.82114,-20.913214,0.37193203,3,laying_down
1521110631582,94.809746,-20.902803,0.37399223,3,laying_down
1521110631587,94.798485,-20.894533,0.37576982,3,laying_down
1521110631592,94.788284,-20.887175,0.37730324,3,laying_down
1521110631597,94.28047,-20.833523,0.43561572,3,laying_down
1521110631602,94.27358,-20.825632,0.43740273,3,laying_down
1521110631607,94.268326,-20.817734,0.4391624,3,laying_down
1521110631612,94.264725,-20.810427,0.44089648,3,laying_down
1521110631617,94.26201,-20.80434,0.4419902,3,laying_down
1521110631622,94.260025,-20.79947,0.44204995,3,laying_down
1521110631627,94.25779,-20.795519,0.4410365,3,laying_down
1521110631666,93.964325,-20.73413,0.3678586,3,laying_down
1521110631672,93.91591,-20.730955,0.7599474,3,laying_down
1521110631677,93.91192,-20.722221,0.7569316,3,laying_down
1521110631682,93.90889,-20.714392,0.75395596,3,laying_down
1521110631687,93.90655,-20.707476,0.7509103,3,laying_down
1521110631692,93.90441,-20.702383,0.7472917,3,laying_down
1521110631698,93.902214,-20.699432,0.7429977,3,laying_down
1521110631702,93.89994,-20.698317,0.7380215,3,laying_down
1521110631707,94.121574,-20.736422,0.7948657,3,laying_down
1521110631712,94.119255,-20.736849,0.7892089,3,laying_down
1521110631717,94.116714,-20.736975,0.7841242,3,laying_down
1521110631722,94.11385,-20.736183,0.77989763,3,laying_down
1521110631727,94.110886,-20.734478,0.7759563,3,laying_down
1521110631732,94.10751,-20.731861,0.77219164,3,laying_down
1521110631737,94.10376,-20.72864,0.7686063,3,laying_down
1521110631742,93.95549,-20.768246,0.6349841,3,laying_down
1521110631747,93.951164,-20.765055,0.632146,3,laying_down
1521110631752,93.946556,-20.762175,0.6292011,3,laying_down
1521110631757,93.9416,-20.759293,0.62546736,3,laying_down
1521110631762,93.936386,-20.756721,0.6206603,3,laying_down
1521110631821,94.337296,-20.840353,0.3329719,3,laying_down
1521110631828,94.33463,-20.83592,0.33271405,3,laying_down
1521110631832,94.33118,-20.829967,0.33281222,3,laying_down
1521110631837,94.32744,-20.823095,0.33279857,3,laying_down
1521110631842,94.32369,-20.815918,0.33278832,3,laying_down
1521110631847,94.01739,-20.762444,0.64849764,3,laying_down
1521110631852,94.015335,-20.755884,0.6474978,3,laying_down
1521110631857,94.01464,-20.749916,0.6463562,3,laying_down
1521110631862,94.015594,-20.744547,0.6451873,3,laying_down
1521110631867,94.0178,-20.739773,0.64416444,3,laying_down
1521110631872,94.02068,-20.735601,0.64307153,3,laying_down
1521110631877,94.02356,-20.732038,0.6419786,3,laying_down
1521110631882,94.1198,-20.743254,0.5124008,3,laying_down
1521110631887,94.12115,-20.73972,0.5110552,3,laying_down
1521110631892,94.12107,-20.73589,0.50916743,3,laying_down
1521110631897,94.119675,-20.731462,0.5064557,3,laying_down
1521110631902,94.11674,-20.72552,0.5034862,3,laying_down
1521110631907,94.11215,-20.71776,0.5005491,3,laying_down
1521110631912,94.10671,-20.70817,0.4972884,3,laying_down
1521110631917,93.99735,-20.734665,0.5353136,3,laying_down
1521110631965,93.97975,-20.635221,0.56029445,3,laying_down
1521110631972,93.98925,-20.633669,0.5657384,3,laying_down
1521110631977,93.99312,-20.63443,0.5699238,3,laying_down
1521110631982,93.995636,-20.6349,0.5742518,3,laying_down
1521110631988,93.80591,-20.651733,0.6782963,3,laying_down
1521110631992,93.80426,-20.649868,0.68075705,3,laying_down
1521110631997,93.80037,-20.646196,0.6813915,3,laying_down
1521110632002,93.794624,-20.640406,0.6800236,3,laying_down
1521110632007,93.787125,-20.631886,0.6763615,3,laying_down
1521110632012,93.77884,-20.621237,0.67044705,3,laying_down
1521110632017,93.770164,-20.609367,0.6621025,3,laying_down
1521110632022,93.57338,-20.602001,0.66307336,3,laying_down
1521110632027,93.56678,-20.58981,0.65094554,3,laying_down
1521110632032,93.561646,-20.578213,0.63839084,3,laying_down
1521110632037,93.55845,-20.568117,0.62591136,3,laying_down
1521110632042,93.55685,-20.559841,0.61436,3,laying_down
1521110632047,93.556465,-20.553387,0.60391945,3,laying_down
1521110632052,93.55708,-20.548443,0.5951584,3,laying_down
1521110632057,93.49868,-20.54739,0.6013768,3,laying_down
1521110632062,93.49944,-20.543983,0.5965928,3,laying_down
1521110632110,93.72326,-20.533493,0.6820446,3,laying_down
1521110632115,93.72302,-20.520638,0.67819726,3,laying_down
1521110632120,93.723976,-20.50746,0.6738137,3,laying_down
1521110632124,93.72598,-20.49427,0.6691757,3,laying_down
1521110632129,93.654015,-20.49921,0.16074957,3,laying_down
1521110632134,93.65696,-20.487898,0.15712784,3,laying_down
1521110632139,93.660065,-20.478724,0.15486449,3,laying_down
1521110632144,93.66292,-20.471996,0.15414049,3,laying_down
1521110632149,93.66513,-20.468327,0.15513343,3,laying_down
1521110632154,93.66651,-20.467102,0.15744972,3,laying_down
1521110632158,93.54499,-20.459799,0.13912767,3,laying_down
1521110632162,93.545525,-20.462252,0.14373721,3,laying_down
1521110632167,93.54574,-20.465933,0.14920822,3,laying_down
1521110632172,93.54574,-20.470219,0.15525039,3,laying_down
1521110632178,93.54563,-20.474508,0.16157858,3,laying_down
1521110632182,93.54581,-20.478493,0.16801265,3,laying_down
1521110632187,93.54638,-20.481558,0.17426912,3,laying_down
1521110632192,93.54745,-20.483398,0.18005945,3,laying_down
1521110632197,93.825226,-20.53822,0.4249706,3,laying_down
1521110632202,93.82711,-20.538527,0.42943937,3,laying_down
1521110632207,93.82933,-20.537916,0.43305093,3,laying_down
1521110632253,94.23004,-20.611937,0.18399365,3,laying_down
1521110632259,94.230316,-20.619293,0.18492514,3,laying_down
1521110632264,94.230705,-20.627567,0.18557058,3,laying_down
1521110632268,94.12421,-20.603086,0.5207809,3,laying_down
1521110632272,94.124626,-20.611364,0.5204599,3,laying_down
1521110632277,94.12516,-20.619024,0.51985455,3,laying_down
1521110632282,94.12569,-20.625767,0.51925004,3,laying_down
1521110632287,94.12633,-20.631598,0.5183578,3,laying_down
1521110632292,94.12728,-20.63742,0.5166092,3,laying_down
1521110632297,93.970406,-20.638494,0.43175912,3,laying_down
1521110632302,93.9723,-20.643703,0.428402,3,laying_down
1521110632307,93.9748,-20.647684,0.42429608,3,laying_down
1521110632312,93.97798,-20.650133,0.42011845,3,laying_down
1521110632317,93.982025,-20.651047,0.41626528,3,laying_down
1521110632322,93.98699,-20.650429,0.41341358,3,laying_down
1521110632327,93.99278,-20.64858,0.41185287,3,laying_down
1521110632332,93.9994,-20.645811,0.41157877,3,laying_down
1521110632337,93.66469,-20.623642,0.10612583,3,laying_down
1521110632342,93.671684,-20.620604,0.108284175,3,laying_down
1521110632347,93.67825,-20.61787,0.11158487,3,laying_down
1521110632381,93.67757,-20.596691,0.12928876,3,laying_down
1521110632386,93.67677,-20.601313,0.13047124,3,laying_down
1521110632390,93.67612,-20.607454,0.13040379,3,laying_down
1521110632394,93.67607,-20.61543,0.12958246,3,laying_down
1521110632397,93.67709,-20.624624,0.12851524,3,laying_down
1521110632403,93.67938,-20.634123,0.12759231,3,laying_down
1521110632407,93.92039,-20.655989,0.28126916,3,laying_down
1521110632412,93.92489,-20.66486,0.2805298,3,laying_down
1521110632417,93.92995,-20.673113,0.28000727,3,laying_down
1521110632423,93.93499,-20.680761,0.2804504,3,laying_down
1521110632428,93.93948,-20.687796,0.28232273,3,laying_down
1521110632433,93.94372,-20.69361,0.2857336,3,laying_down
1521110632437,93.947525,-20.6979,0.2902877,3,laying_down
1521110632443,94.2109,-20.70439,0.7005652,3,laying_down
1521110632447,94.21316,-20.704699,0.7074753,3,laying_down
1521110632452,94.21452,-20.70349,0.7150267,3,laying_down
1521110632457,94.21521,-20.701069,0.722648,3,laying_down
1521110632463,94.215614,-20.698038,0.7301602,3,laying_down
1521110632467,94.21641,-20.694397,0.7374981,3,laying_down
1521110632472,94.21782,-20.690742,0.7440829,3,laying_down
1521110632515,93.92209,-20.667957,0.8337078,3,laying_down
1521110632521,93.92611,-20.67159,0.8376851,3,laying_down
1521110632526,93.929344,-20.674625,0.84201676,3,laying_down
1521110632530,93.9315,-20.676758,0.84659606,3,laying_down
1521110632534,93.9327,-20.677376,0.85113776,3,laying_down
1521110632539,93.93321,-20.676172,0.8557504,3,laying_down
1521110632543,93.93333,-20.673449,0.86054057,3,laying_down
1521110632547,94.2792,-20.72171,0.8494343,3,laying_down
1521110632552,94.27963,-20.717453,0.8533664,3,laying_down
1521110632557,94.28079,-20.712265,0.8562627,3,laying_down
1521110632563,94.282776,-20.706457,0.85783976,3,laying_down
1521110632568,94.28519,-20.700031,0.8582727,3,laying_down
1521110632572,94.28764,-20.693907,0.85773987,3,laying_down
1521110632577,94.28992,-20.688398,0.8568126,3,laying_down
1521110632583,93.68687,-20.614288,0.9108407,3,laying_down
1521110632587,93.688614,-20.61119,0.909366,3,laying_down
1521110632592,93.69065,-20.609615,0.907999,3,laying_down
1521110632597,93.69287,-20.609564,0.9070255,3,laying_down
1521110632603,93.69555,-20.611034,0.9065533,3,laying_down
1521110632608,93.69866,-20.614025,0.90754724,3,laying_down
1521110632652,93.50839,-20.65069,0.72481084,3,laying_down
1521110632657,93.50965,-20.644535,0.72965896,3,laying_down
1521110632660,93.50965,-20.644535,0.72965896,3,laying_down
1521110632664,93.5101,-20.638697,0.733222,3,laying_down
1521110632668,93.51023,-20.633474,0.7350313,3,laying_down
1521110632673,93.51049,-20.628864,0.7355872,3,laying_down
1521110632677,93.51091,-20.624857,0.73489386,3,laying_down
1521110632683,93.511536,-20.622072,0.7336276,3,laying_down
1521110632688,93.78081,-20.657295,0.8521035,3,laying_down
1521110632692,93.78189,-20.658474,0.8513273,3,laying_down
1521110632697,93.78311,-20.661179,0.85191137,3,laying_down
1521110632703,93.78437,-20.665407,0.85414,3,laying_down
1521110632707,93.78567,-20.670553,0.858014,3,laying_down
1521110632712,93.786766,-20.676313,0.8641038,3,laying_down
1521110632720,93.78741,-20.682692,0.87230265,3,laying_down
1521110632724,93.92534,-20.711876,0.663671,3,laying_down
1521110632730,93.925125,-20.718552,0.67477596,3,laying_down
1521110632733,93.92424,-20.724628,0.68595177,3,laying_down
1521110632740,93.92271,-20.729183,0.6962294,3,laying_down
1521110632745,93.920746,-20.731915,0.705041,3,laying_down
1521110632800,94.3048,-20.713776,0.5891355,3,laying_down
1521110632807,94.31049,-20.712141,0.59390324,3,laying_down
1521110632811,94.32125,-20.710402,0.6094129,3,laying_down
1521110632816,94.32125,-20.710402,0.6094129,3,laying_down
1521110632821,94.32539,-20.710918,0.6191491,3,laying_down
1521110632827,94.32825,-20.71267,0.62970316,3,laying_down
1521110632831,94.19821,-20.653038,0.6798921,3,laying_down
1521110632836,94.19888,-20.656343,0.68929285,3,laying_down
1521110632840,94.19885,-20.66057,0.69711995,3,laying_down
1521110632844,94.1985,-20.665112,0.70319504,3,laying_down
1521110632849,94.19823,-20.66965,0.70733786,3,laying_down
1521110632854,94.198235,-20.67388,0.70897806,3,laying_down
1521110632860,94.16971,-20.693895,0.64911836,3,laying_down
1521110632864,94.171524,-20.697184,0.6468617,3,laying_down
1521110632870,94.17462,-20.700157,0.643787,3,laying_down
1521110632874,94.17879,-20.70312,0.6404622,3,laying_down
1521110632879,94.18392,-20.70607,0.6371784,3,laying_down
1521110632883,94.189705,-20.709013,0.63479114,3,laying_down
1521110632890,94.19562,-20.711954,0.6337614,3,laying_down
1521110632893,94.186455,-20.701788,0.77913857,2,laying_down
1521110632939,94.19255,-20.679218,1.0915533,2,laying_down
1521110632945,94.19414,-20.681889,1.0898608,2,laying_down
1521110632949,94.196625,-20.683016,1.087527,2,laying_down
1521110632955,94.200005,-20.682291,1.0845519,2,laying_down
1521110632959,94.20378,-20.680035,1.0813975,2,laying_down
1521110632964,94.207726,-20.67655,1.0786386,2,laying_down
1521110632970,94.21349,-20.680239,1.3265737,2,laying_down
1521110632975,94.21783,-20.675201,1.326244,2,laying_down
1521110632979,94.2222,-20.670166,1.3275584,2,laying_down
1521110632984,94.22631,-20.664827,1.330409,2,laying_down
1521110632989,94.23018,-20.659496,1.3347986,2,laying_down
1521110632993,94.23361,-20.654783,1.34033,2,laying_down
1521110632999,94.23581,-20.60325,1.5675062,2,laying_down
1521110633004,94.23796,-20.600088,1.5738522,2,laying_down
1521110633009,94.23965,-20.59816,1.5797001,2,laying_down
1521110633014,94.24115,-20.597155,1.5851511,2,laying_down
1521110633019,94.242584,-20.597065,1.5899246,2,laying_down
1521110633023,94.244064,-20.59728,1.5937339,2,laying_down
1521110633029,94.24613,-20.597786,1.5967916,2,laying_down
1521110633033,94.248436,-20.597977,1.5992762,2,laying_down
1521110633079,94.26385,-20.565191,2.016912,2,laying_down
1521110633084,94.26466,-20.5587,2.0172086,2,laying_down
1521110633089,94.26539,-20.55221,2.0177894,2,laying_down
1521110633094,94.26571,-20.545732,2.0185497,2,laying_down
1521110633099,94.26553,-20.538664,2.019775,2,laying_down
1521110633105,94.264465,-20.531012,2.0216432,2,laying_down
1521110633109,94.26267,-20.51537,2.2123673,2,laying_down
1521110633113,94.25955,-20.507805,2.2144494,2,laying_down
